id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_19409,51.1,sequence_19374,50.7,0.08845907168395994
sequence_19409,51.1,sequence_19378,52.4,0.2568786376787955
sequence_19409,51.1,sequence_19441,49.0,0.1396221592596688
sequence_19409,51.1,sequence_19433,50.1,0.21601899448476902
sequence_19409,51.1,sequence_20062,57.9,0.26536493890897495
sequence_19409,51.1,sequence_19393,53.7,0.2638226398823226
sequence_19409,51.1,sequence_20065,46.5,0.3011822382635664
sequence_19409,51.1,sequence_19383,50.5,0.08016209885850911
sequence_19409,51.1,sequence_19422,46.6,0.16836260797074265
sequence_19409,51.1,sequence_19495,58.9,0.2764491598808855
sequence_19409,51.1,sequence_19431,50.5,0.23873126861817207
sequence_19409,51.1,sequence_20058,54.9,0.2822372610973781
sequence_19409,51.1,sequence_19488,51.3,0.19307911985240633
sequence_19409,51.1,sequence_19375,49.9,0.22130271191123319
sequence_19409,51.1,sequence_19511,62.4,0.5539027208990449
sequence_19409,51.1,sequence_53065,44.8,0.1749466571161855
sequence_19409,51.1,sequence_53074,48.3,0.22880673668876894
sequence_19409,51.1,sequence_20050,47.9,0.16578586823116315
sequence_19409,51.1,sequence_19515,50.4,0.19158585775389414
sequence_19409,51.1,sequence_20057,51.9,0.2221643479865656
sequence_19409,51.1,sequence_19438,56.1,0.21594475967011773
sequence_19409,51.1,sequence_19486,54.2,0.2410336036175379
sequence_19409,51.1,sequence_19389,44.0,0.15174851505604603
sequence_19409,51.1,sequence_19468,54.8,0.16651717663324228
sequence_19409,51.1,sequence_20068,50.6,0.23242431788298723
sequence_19409,51.1,sequence_19420,40.6,0.2240893580942236
sequence_19409,51.1,sequence_20076,55.7,0.27434815859970685
sequence_19409,51.1,sequence_20070,51.8,0.2245446096051218
sequence_19409,51.1,sequence_19399,47.5,0.25092377531075716
sequence_19409,51.1,sequence_19436,46.4,0.24673509833743934
sequence_19409,51.1,sequence_19492,58.5,0.2554860656492849
sequence_19409,51.1,sequence_19445,45.5,0.6559095997009772
sequence_19409,51.1,sequence_19403,50.9,0.5133152554822464
sequence_19409,51.1,sequence_19428,49.3,0.22368348228221058
sequence_19409,51.1,sequence_19377,50.3,0.24865750715150758
sequence_19409,51.1,sequence_19427,53.8,0.2699094488010828
sequence_19409,51.1,sequence_19521,53.0,0.6537501346643957
sequence_19409,51.1,sequence_20045,48.8,0.21941798464668172
sequence_19409,51.1,sequence_19412,55.3,0.19415364369815014
sequence_19409,51.1,sequence_19508,49.5,0.2702789726238699
sequence_19409,51.1,sequence_53080,50.4,0.29201590653728304
sequence_19409,51.1,sequence_20073,51.0,0.25930344088055024
sequence_19409,51.1,sequence_19442,47.4,0.07894533430175454
sequence_19409,51.1,sequence_53077,43.5,0.6879576045204912
sequence_19409,51.1,sequence_19429,50.9,0.6541056755771953
sequence_19409,51.1,sequence_19416,49.4,0.2304700613440357
sequence_19409,51.1,sequence_20055,46.3,0.3191500817626298
sequence_19409,51.1,sequence_19388,48.4,0.2493389010180712
sequence_19409,51.1,sequence_20049,43.9,0.27724129651534435
sequence_19409,51.1,sequence_20059,52.3,0.31161954169308403
sequence_19409,51.1,sequence_19467,64.4,0.15109705321714928
sequence_19409,51.1,sequence_19373,53.1,0.13181001970015083
sequence_19409,51.1,sequence_19396,43.1,0.3073149149777634
sequence_19409,51.1,sequence_19527,50.1,0.3064109794383191
sequence_19409,51.1,sequence_19435,51.4,0.22606794875040215
sequence_19409,51.1,sequence_53069,50.9,0.23282964728882238
sequence_19409,51.1,sequence_19418,47.2,0.13303555661209499
sequence_19409,51.1,sequence_20075,54.9,0.19337028388796462
sequence_19409,51.1,sequence_19423,61.2,0.2136156225063297
sequence_19409,51.1,sequence_19516,51.9,0.20111755772026374
sequence_19409,51.1,sequence_19512,54.4,0.5651997353410669
sequence_19409,51.1,sequence_19387,47.7,0.2358241647280056
sequence_19409,51.1,sequence_53061,50.6,0.5906093496328597
sequence_19409,51.1,sequence_19448,46.3,0.16887461256331027
sequence_19409,51.1,sequence_19469,50.5,0.23057727343279277
sequence_19409,51.1,sequence_19449,54.3,0.23255742480068686
sequence_19409,51.1,sequence_53063,44.0,0.1396648773171002
sequence_19409,51.1,sequence_19457,43.6,0.27823971497771594
sequence_19409,51.1,sequence_19466,56.9,0.08290616186428668
sequence_19409,51.1,sequence_19494,60.0,0.20764753102388545
sequence_19409,51.1,sequence_19454,43.1,0.24303716200034486
sequence_19409,51.1,sequence_19529,48.8,0.20854355943029657
sequence_19409,51.1,sequence_19426,56.3,0.18795855417101348
sequence_19409,51.1,sequence_19491,48.8,0.31410747147692664
sequence_19409,51.1,sequence_19421,53.0,0.15093426346029692
sequence_19409,51.1,sequence_19514,53.0,0.1275499095296191
sequence_19409,51.1,sequence_19368,56.2,0.1849106191338682
sequence_19409,51.1,sequence_19437,46.7,0.3155706767551545
sequence_19409,51.1,sequence_20044,48.4,0.2736299649086136
sequence_19409,51.1,sequence_19501,57.2,0.14356887783029537
sequence_19409,51.1,sequence_20074,47.1,0.21639763343354157
sequence_19409,51.1,sequence_19395,49.7,0.23834249211914316
sequence_19409,51.1,sequence_19510,47.8,0.22713822209847856
sequence_19409,51.1,sequence_19489,49.1,0.26200533050589503
sequence_19409,51.1,sequence_19440,48.5,0.18273877685955087
sequence_19409,51.1,sequence_19408,51.1,0.10469142083963145
sequence_19409,51.1,sequence_53076,46.3,0.6982406220480832
sequence_19409,51.1,sequence_19372,49.2,0.1781625320536424
sequence_19409,51.1,sequence_19507,46.0,0.25607776751791944
sequence_19409,51.1,sequence_20066,49.9,0.3361108144735443
sequence_19409,51.1,sequence_19524,46.4,0.21659465549898138
sequence_19409,51.1,sequence_19414,54.7,0.035888818148304136
sequence_19409,51.1,sequence_19485,58.0,0.2666672648296625
sequence_19409,51.1,sequence_19384,50.8,0.1514447289055959
sequence_19409,51.1,sequence_19493,50.4,0.27248148656655835
sequence_19409,51.1,sequence_19484,52.0,0.6391639671675834
sequence_19409,51.1,sequence_53073,53.8,0.25444506739827155
sequence_19409,51.1,sequence_20034,52.0,0.599436623779396
sequence_19409,51.1,sequence_19456,48.0,0.20977670415942717
sequence_19409,51.1,sequence_53067,40.9,0.288753133728492
sequence_19409,51.1,sequence_19502,59.9,0.13865197185314293
sequence_19409,51.1,sequence_20053,54.7,0.30879640446149936
sequence_19409,51.1,sequence_19355,58.8,0.12107955813221272
sequence_19409,51.1,sequence_19365,53.0,0.10068815587608804
sequence_19409,51.1,sequence_20047,49.9,0.22735154968899718
sequence_19409,51.1,sequence_19528,47.1,0.2561775674424659
sequence_19409,51.1,sequence_19455,44.5,0.192057518317163
sequence_19409,51.1,sequence_19479,60.8,0.2741386439686013
sequence_19409,51.1,sequence_19452,44.2,0.15697702422799564
sequence_19409,51.1,sequence_19407,49.2,0.048690268975732365
sequence_19409,51.1,sequence_19444,50.7,0.11436959711685146
sequence_19409,51.1,sequence_19499,53.3,0.18493437347369168
sequence_19409,51.1,sequence_19487,55.9,0.12901800306617706
sequence_19409,51.1,sequence_19398,46.2,0.1870118319152556
sequence_19409,51.1,sequence_19424,50.9,0.23451301170330485
sequence_19409,51.1,sequence_20037,57.8,0.25053868794115197
sequence_19409,51.1,sequence_53058,51.2,0.1452844212589839
sequence_19409,51.1,sequence_19458,62.9,0.5797205031731705
sequence_19409,51.1,sequence_19470,61.0,0.10060894098936524
sequence_19409,51.1,sequence_19364,57.1,0.21255242099435678
sequence_19409,51.1,sequence_19366,60.0,0.09559945336472842
sequence_19409,51.1,sequence_19361,55.6,0.07791574910959553
sequence_19409,51.1,sequence_19358,59.1,0.18218556090512783
sequence_19409,51.1,sequence_19360,63.5,0.18976112097308062
sequence_19409,51.1,sequence_19474,64.4,0.23049178868333609
sequence_19409,51.1,sequence_53060,47.9,0.3136052637149659
sequence_19409,51.1,sequence_19473,60.6,0.1618330263220532
sequence_19409,51.1,sequence_19459,59.2,0.570660880907303
sequence_19409,51.1,sequence_19481,63.1,0.2047835937596778
sequence_19409,51.1,sequence_19465,62.9,0.19485521890158508
sequence_19409,51.1,sequence_19476,62.2,0.18680572379966653
sequence_19409,51.1,sequence_19480,62.8,0.13624456718548184
sequence_19409,51.1,sequence_19463,62.7,0.5673642379350832
sequence_19409,51.1,sequence_19464,62.2,0.12629662442624212
sequence_19409,51.1,sequence_19359,59.3,0.1212761967796685
sequence_19409,51.1,sequence_19350,60.1,0.5305420397019112
sequence_19409,51.1,sequence_19367,61.0,0.16396308394161718
sequence_19409,51.1,sequence_19471,60.0,0.16904611898355493
sequence_19409,51.1,sequence_19475,59.1,0.11851272936101553
sequence_19409,51.1,sequence_19353,64.3,0.15395460658163218
sequence_19409,51.1,sequence_19461,61.2,0.5626055317346643
sequence_19409,51.1,sequence_19483,60.6,0.16107850888190423
sequence_19409,51.1,sequence_19472,59.9,0.22252431304475895
sequence_19409,51.1,sequence_19462,63.2,0.5764591682656238
sequence_19409,51.1,sequence_19362,61.0,0.1460337224648176
sequence_19409,51.1,sequence_19349,58.9,0.5399084486864267
sequence_19409,51.1,sequence_19478,60.1,0.25317510645841057
sequence_19409,51.1,sequence_19351,60.9,0.5271982185799708
sequence_19409,51.1,sequence_19460,61.0,0.5717109387803465
sequence_19409,51.1,sequence_19352,58.5,0.08557261137185623
sequence_19409,51.1,sequence_19482,59.3,0.09290581975212697
sequence_19409,51.1,sequence_19518,61.6,0.21396193205172076
sequence_19409,51.1,sequence_19356,59.0,0.059795793958132504
sequence_19409,51.1,sequence_19503,60.0,0.20713469546477126
sequence_19409,51.1,sequence_19517,61.6,0.1454604281688875
sequence_19409,51.1,sequence_19520,58.7,0.1882545360050183
sequence_19409,51.1,sequence_19385,58.2,0.19213269544256384
sequence_19409,51.1,sequence_19411,58.0,0.1732283722465615
sequence_19409,51.1,sequence_19513,61.0,0.1783094350876322
sequence_19409,51.1,sequence_19413,58.7,0.14743122173162415
sequence_19409,51.1,sequence_53083,51.0,0.6338622499419684
sequence_19409,51.1,sequence_53088,48.0,0.2502843544690718
sequence_19409,51.1,sequence_19381,50.0,0.5374087232021143
sequence_19409,51.1,sequence_53081,53.0,0.6122454713024492
sequence_19409,51.1,sequence_53086,40.0,0.18838636395121444
sequence_19409,51.1,sequence_53087,52.0,0.6437347864989209
sequence_19409,51.1,sequence_19400,43.0,0.21983546481711969
sequence_19409,51.1,sequence_53068,36.0,0.2261669031846163
sequence_19409,51.1,sequence_53072,47.0,0.6620651144602914
sequence_19409,51.1,sequence_53098,42.0,0.198812444447811
sequence_19409,51.1,sequence_53052,55.0,0.5842524580778611
sequence_19409,51.1,sequence_53084,39.0,0.6216503094284532
sequence_19409,51.1,sequence_53099,53.0,0.563775606002616
sequence_19409,51.1,sequence_53056,52.0,0.5746389837628039
sequence_19409,51.1,sequence_19347,58.9,0.5664192395770418
sequence_19409,51.1,sequence_19379,50.3,0.5353206097117515
sequence_19409,51.1,sequence_19348,46.7,0.582953524730889
sequence_19409,51.1,sequence_19380,48.1,0.5521422506673275
sequence_19409,51.1,sequence_19401,47.4,0.573400124925085
sequence_19354,60.0,sequence_53082,55.0,0.6433364371702932
sequence_19354,60.0,sequence_19402,43.0,0.21431305831479008
sequence_19354,60.0,sequence_20054,49.0,0.24639866120931941
sequence_19354,60.0,sequence_20048,39.8,0.297473789404452
sequence_19354,60.0,sequence_20036,52.9,0.14132109765605982
sequence_19354,60.0,sequence_19525,48.8,0.20941211562724682
sequence_19354,60.0,sequence_20061,45.0,0.2528520766247233
sequence_19354,60.0,sequence_19496,48.3,0.17698514289810785
sequence_19354,60.0,sequence_19477,61.5,0.07794718535803402
sequence_19354,60.0,sequence_19363,54.6,0.10381877649559113
sequence_19354,60.0,sequence_19500,51.2,0.2766456011681063
sequence_19354,60.0,sequence_19453,47.3,0.26507245475298236
sequence_19354,60.0,sequence_53075,51.6,0.21654884710404187
sequence_19354,60.0,sequence_19522,45.4,0.26074701008373047
sequence_19354,60.0,sequence_19523,50.8,0.1954313972354772
sequence_19354,60.0,sequence_53078,43.3,0.28847128708058645
sequence_19354,60.0,sequence_20069,53.4,0.2758831030861304
sequence_19354,60.0,sequence_53062,49.1,0.613234314973713
sequence_19354,60.0,sequence_20060,52.6,0.24069752814118828
sequence_19354,60.0,sequence_53066,39.2,0.3056406031753284
sequence_19354,60.0,sequence_19417,47.9,0.23418428146922043
sequence_19354,60.0,sequence_19391,46.8,0.18635460290872452
sequence_19354,60.0,sequence_19447,51.0,0.07773677419000591
sequence_19354,60.0,sequence_53079,47.8,0.36459973680233726
sequence_19354,60.0,sequence_20042,49.4,0.3140515825006518
sequence_19354,60.0,sequence_19419,53.3,0.24411080086346593
sequence_19354,60.0,sequence_19425,56.9,0.24097177335941156
sequence_19354,60.0,sequence_19450,46.0,0.11378942974316708
sequence_19354,60.0,sequence_53085,51.2,0.24917380951053258
sequence_19354,60.0,sequence_19509,50.6,0.2484217333559431
sequence_19354,60.0,sequence_53059,47.1,0.24779330096503482
sequence_19354,60.0,sequence_19430,45.7,0.263573834146151
sequence_19354,60.0,sequence_20052,42.9,0.26515610311783055
sequence_19354,60.0,sequence_19369,47.9,0.6160638982863464
sequence_19354,60.0,sequence_53064,48.4,0.23451990673892786
sequence_19354,60.0,sequence_20072,48.7,0.15975707399246353
sequence_19354,60.0,sequence_20038,49.1,0.16528468871112112
sequence_19354,60.0,sequence_20039,52.6,0.2429937848446777
sequence_19354,60.0,sequence_19506,49.3,0.28707360411395433
sequence_19354,60.0,sequence_20064,47.3,0.7024897166003174
sequence_19354,60.0,sequence_19530,45.6,0.2587465795369235
sequence_19354,60.0,sequence_19498,63.2,0.14982775335310194
sequence_19354,60.0,sequence_19504,50.6,0.6561635241688826
sequence_19354,60.0,sequence_19386,50.7,0.12345371826768137
sequence_19354,60.0,sequence_19519,50.3,0.2099674135024684
sequence_19354,60.0,sequence_19404,51.3,0.5484183076003271
sequence_19354,60.0,sequence_19446,39.5,0.30814805488159347
sequence_19354,60.0,sequence_20063,48.9,0.2946457738673114
sequence_19354,60.0,sequence_20043,46.6,0.6094243162518984
sequence_19354,60.0,sequence_19497,54.9,0.20679281590914977
sequence_19354,60.0,sequence_19490,52.9,0.2798618077911965
sequence_19354,60.0,sequence_19376,53.0,0.2662316513287458
sequence_19354,60.0,sequence_19406,53.8,0.016618762111504704
sequence_19354,60.0,sequence_19405,48.7,0.136042432802847
sequence_19354,60.0,sequence_19382,52.0,0.18847764941307
sequence_19354,60.0,sequence_20067,50.8,0.2408003548632467
sequence_19354,60.0,sequence_19409,51.1,0.1749195029331725
sequence_19354,60.0,sequence_20040,47.2,0.21346424821479182
sequence_19354,60.0,sequence_19370,51.7,0.6034235727251782
sequence_19354,60.0,sequence_19432,51.0,0.21185679032223648
sequence_19354,60.0,sequence_19371,49.0,0.19181432884539062
sequence_19354,60.0,sequence_19434,48.0,0.286671681304253
sequence_19354,60.0,sequence_19505,42.4,0.3005129913838882
sequence_19354,60.0,sequence_53070,45.7,0.34836519531776833
sequence_19354,60.0,sequence_19392,50.5,0.24733000073581013
sequence_19354,60.0,sequence_19357,58.5,0.07879289900408692
sequence_19354,60.0,sequence_20056,56.9,0.6238860142095377
sequence_19354,60.0,sequence_19526,49.3,0.23325674843335087
sequence_19354,60.0,sequence_20046,47.4,0.26232952975312496
sequence_19354,60.0,sequence_19443,48.0,0.2722986156905861
sequence_19354,60.0,sequence_19410,49.9,0.0429292948796941
sequence_19354,60.0,sequence_19390,46.3,0.2502103385425354
sequence_19354,60.0,sequence_19439,49.5,0.21155776374556612
sequence_19354,60.0,sequence_20071,44.9,0.22553175917736434
sequence_19354,60.0,sequence_19451,51.0,0.19178043740306527
sequence_19354,60.0,sequence_20041,48.5,0.17143028750705425
sequence_19354,60.0,sequence_19415,52.8,0.07936949530081538
sequence_19354,60.0,sequence_20035,52.5,0.2075948980873331
sequence_19354,60.0,sequence_20051,42.5,0.32924776298427083
sequence_19354,60.0,sequence_19397,49.6,0.20754489778381524
sequence_19354,60.0,sequence_19394,45.4,0.19538442462204209
sequence_19354,60.0,sequence_19374,50.7,0.23072124450866793
sequence_19354,60.0,sequence_19378,52.4,0.13587788861026384
sequence_19354,60.0,sequence_19441,49.0,0.23704808038446668
sequence_19354,60.0,sequence_19433,50.1,0.2241072972101803
sequence_19354,60.0,sequence_20062,57.9,0.2178937229226965
sequence_19354,60.0,sequence_19393,53.7,0.18127429459630695
sequence_19354,60.0,sequence_20065,46.5,0.2540899263968319
sequence_19354,60.0,sequence_19383,50.5,0.1777648662070035
sequence_19354,60.0,sequence_19422,46.6,0.28172326051462393
sequence_19354,60.0,sequence_19495,58.9,0.22885413688572687
sequence_19354,60.0,sequence_19431,50.5,0.30009538950613657
sequence_19354,60.0,sequence_20058,54.9,0.25666882190275386
sequence_19354,60.0,sequence_19488,51.3,0.2076016177002279
sequence_19354,60.0,sequence_19375,49.9,0.09970287747295825
sequence_19354,60.0,sequence_19511,62.4,0.5822918309694418
sequence_19354,60.0,sequence_53065,44.8,0.27271197602558095
sequence_19354,60.0,sequence_53074,48.3,0.18069672827282557
sequence_19354,60.0,sequence_20050,47.9,0.2232357226348921
sequence_19354,60.0,sequence_19515,50.4,0.12522195508803868
sequence_19354,60.0,sequence_20057,51.9,0.2474735435439408
sequence_19354,60.0,sequence_19438,56.1,0.13300653035396992
sequence_19354,60.0,sequence_19486,54.2,0.19302129077088237
sequence_19354,60.0,sequence_19389,44.0,0.24958702263746935
sequence_19354,60.0,sequence_19468,54.8,0.22187999656006763
sequence_19354,60.0,sequence_20068,50.6,0.20179981811028913
sequence_19354,60.0,sequence_19420,40.6,0.23952980040358773
sequence_19354,60.0,sequence_20076,55.7,0.20801039053180093
sequence_19354,60.0,sequence_20070,51.8,0.2765848034256815
sequence_19354,60.0,sequence_19399,47.5,0.2214540349706423
sequence_19354,60.0,sequence_19436,46.4,0.2615794034340745
sequence_19354,60.0,sequence_19492,58.5,0.31717081736681474
sequence_19354,60.0,sequence_19445,45.5,0.6726378749002614
sequence_19354,60.0,sequence_19403,50.9,0.5521584684942281
sequence_19354,60.0,sequence_19428,49.3,0.21288908630521408
sequence_19354,60.0,sequence_19377,50.3,0.20199092619162717
sequence_19354,60.0,sequence_19427,53.8,0.09739365043113679
sequence_19354,60.0,sequence_19521,53.0,0.6812221797373411
sequence_19354,60.0,sequence_20045,48.8,0.2616668788981339
sequence_19354,60.0,sequence_19412,55.3,0.053084750340406495
sequence_19354,60.0,sequence_19508,49.5,0.3131580349248294
sequence_19354,60.0,sequence_53080,50.4,0.20987984002127336
sequence_19354,60.0,sequence_20073,51.0,0.3018219537018939
sequence_19354,60.0,sequence_19442,47.4,0.2376431650726739
sequence_19354,60.0,sequence_53077,43.5,0.6846348668539312
sequence_19354,60.0,sequence_19429,50.9,0.6536546769546132
sequence_19354,60.0,sequence_19416,49.4,0.08992128109306385
sequence_19354,60.0,sequence_20055,46.3,0.27241794884587744
sequence_19354,60.0,sequence_19388,48.4,0.09325988335413693
sequence_19354,60.0,sequence_20049,43.9,0.3555026060647437
sequence_19354,60.0,sequence_20059,52.3,0.14019440266946637
sequence_19354,60.0,sequence_19467,64.4,0.10636295261443385
sequence_19354,60.0,sequence_19373,53.1,0.21848044717068305
sequence_19354,60.0,sequence_19396,43.1,0.17875864308715472
sequence_19354,60.0,sequence_19527,50.1,0.16711212051561997
sequence_19354,60.0,sequence_19435,51.4,0.3127253669692279
sequence_19354,60.0,sequence_53069,50.9,0.16570203673863837
sequence_19354,60.0,sequence_19418,47.2,0.2463693070596723
sequence_19354,60.0,sequence_20075,54.9,0.28680438727771973
sequence_19354,60.0,sequence_19423,61.2,0.1132972645532605
sequence_19354,60.0,sequence_19516,51.9,0.16002149415233569
sequence_19354,60.0,sequence_19512,54.4,0.5888653071673173
sequence_19354,60.0,sequence_19387,47.7,0.10615168900413463
sequence_19354,60.0,sequence_53061,50.6,0.6035205422097014
sequence_19354,60.0,sequence_19448,46.3,0.2564900695024851
sequence_19354,60.0,sequence_19469,50.5,0.1580910524547664
sequence_19354,60.0,sequence_19449,54.3,0.16558680914561208
sequence_19354,60.0,sequence_53063,44.0,0.23736581663071343
sequence_19354,60.0,sequence_19457,43.6,0.2636885919598928
sequence_19354,60.0,sequence_19466,56.9,0.1732864208943775
sequence_19354,60.0,sequence_19494,60.0,0.29459903626988604
sequence_19354,60.0,sequence_19454,43.1,0.228151460407507
sequence_19354,60.0,sequence_19529,48.8,0.32204737661574423
sequence_19354,60.0,sequence_19426,56.3,0.13951711289392976
sequence_19354,60.0,sequence_19491,48.8,0.21649661080239968
sequence_19354,60.0,sequence_19421,53.0,0.2702768752292489
sequence_19354,60.0,sequence_19514,53.0,0.18913766899595674
sequence_19354,60.0,sequence_19368,56.2,0.06281721475444813
sequence_19354,60.0,sequence_19437,46.7,0.19587138618105837
sequence_19354,60.0,sequence_20044,48.4,0.11894190161589613
sequence_19354,60.0,sequence_19501,57.2,0.277341652612086
sequence_19354,60.0,sequence_20074,47.1,0.3138184789160471
sequence_19354,60.0,sequence_19395,49.7,0.24480383622008361
sequence_19354,60.0,sequence_19510,47.8,0.32521159794446153
sequence_19354,60.0,sequence_19489,49.1,0.14098131849504203
sequence_19354,60.0,sequence_19440,48.5,0.2248983935180764
sequence_19354,60.0,sequence_19408,51.1,0.16219563378467283
sequence_19354,60.0,sequence_53076,46.3,0.6948571894289872
sequence_19354,60.0,sequence_19372,49.2,0.1405778984974968
sequence_19354,60.0,sequence_19507,46.0,0.23647913323476022
sequence_19354,60.0,sequence_20066,49.9,0.28942867938766903
sequence_19354,60.0,sequence_19524,46.4,0.27473127553588705
sequence_19354,60.0,sequence_19414,54.7,0.21068463266402693
sequence_19354,60.0,sequence_19485,58.0,0.16671996439537395
sequence_19354,60.0,sequence_19384,50.8,0.04631159659084838
sequence_19354,60.0,sequence_19493,50.4,0.3284054028872896
sequence_19354,60.0,sequence_19484,52.0,0.6462708221684215
sequence_19354,60.0,sequence_53073,53.8,0.1544149085402915
sequence_19354,60.0,sequence_20034,52.0,0.5903385092335477
sequence_19354,60.0,sequence_19456,48.0,0.32879932812416024
sequence_19354,60.0,sequence_53067,40.9,0.3316852790786248
sequence_19354,60.0,sequence_19502,59.9,0.2424275229207309
sequence_19354,60.0,sequence_20053,54.7,0.21040996580101168
sequence_19354,60.0,sequence_19355,58.8,0.1458415777847436
sequence_19354,60.0,sequence_19365,53.0,0.21731527660596162
sequence_19354,60.0,sequence_20047,49.9,0.1966957831756454
sequence_19354,60.0,sequence_19528,47.1,0.3444520690112671
sequence_19354,60.0,sequence_19455,44.5,0.3147737286057004
sequence_19354,60.0,sequence_19479,60.8,0.12758283392796632
sequence_19354,60.0,sequence_19452,44.2,0.2796872690467901
sequence_19354,60.0,sequence_19407,49.2,0.19795375263455361
sequence_19354,60.0,sequence_19444,50.7,0.27298635520315395
sequence_19354,60.0,sequence_19499,53.3,0.16464937039333594
sequence_19354,60.0,sequence_19487,55.9,0.27137063120572524
sequence_19354,60.0,sequence_19398,46.2,0.28491434377869995
sequence_19354,60.0,sequence_19424,50.9,0.06127620768920117
sequence_19354,60.0,sequence_20037,57.8,0.15101023246128897
sequence_19354,60.0,sequence_53058,51.2,0.1800387354030959
sequence_19354,60.0,sequence_19458,62.9,0.5759234763212673
sequence_19354,60.0,sequence_19470,61.0,0.1871928353429828
sequence_19354,60.0,sequence_19364,57.1,0.1384701103962499
sequence_19354,60.0,sequence_19366,60.0,0.1820818249790006
sequence_19354,60.0,sequence_19361,55.6,0.16819251171994576
sequence_19354,60.0,sequence_19358,59.1,0.15551100874803003
sequence_19354,60.0,sequence_19360,63.5,0.0888172115520578
sequence_19354,60.0,sequence_19474,64.4,0.13008506617714055
sequence_19354,60.0,sequence_53060,47.9,0.21438045289081198
sequence_19354,60.0,sequence_19473,60.6,0.19673117007491125
sequence_19354,60.0,sequence_19459,59.2,0.5661301298807642
sequence_19354,60.0,sequence_19481,63.1,0.1563868504347673
sequence_19354,60.0,sequence_19465,62.9,0.09390004905665772
sequence_19354,60.0,sequence_19476,62.2,0.1424819548255487
sequence_19354,60.0,sequence_19480,62.8,0.22291853956976115
sequence_19354,60.0,sequence_19463,62.7,0.5661604527298909
sequence_19354,60.0,sequence_19464,62.2,0.16097930517750592
sequence_19354,60.0,sequence_19359,59.3,0.1558885355344548
sequence_19354,60.0,sequence_19350,60.1,0.5256509599753034
sequence_19354,60.0,sequence_19367,61.0,0.11512464122829758
sequence_19354,60.0,sequence_19471,60.0,0.1202280236786547
sequence_19354,60.0,sequence_19475,59.1,0.20897414684118154
sequence_19354,60.0,sequence_19353,64.3,0.052459452229124515
sequence_19354,60.0,sequence_19461,61.2,0.5469971574200198
sequence_19354,60.0,sequence_19483,60.6,0.16877251008679306
sequence_19354,60.0,sequence_19472,59.9,0.19624577075285032
sequence_19354,60.0,sequence_19462,63.2,0.5759662922082442
sequence_19354,60.0,sequence_19362,61.0,0.10127678451453426
sequence_19354,60.0,sequence_19349,58.9,0.5357550456011182
sequence_19354,60.0,sequence_19478,60.1,0.17957950543910084
sequence_19354,60.0,sequence_19351,60.9,0.5256398938753923
sequence_19354,60.0,sequence_19460,61.0,0.556913771491348
sequence_19354,60.0,sequence_19352,58.5,0.11996855337709478
sequence_19354,60.0,sequence_19482,59.3,0.23515032784462775
sequence_19354,60.0,sequence_19518,61.6,0.1465246281918905
sequence_19354,60.0,sequence_19356,59.0,0.1461878411098897
sequence_19354,60.0,sequence_19503,60.0,0.17611931055885255
sequence_19354,60.0,sequence_19517,61.6,0.21300790995151186
sequence_19354,60.0,sequence_19520,58.7,0.1728262044662987
sequence_19354,60.0,sequence_19385,58.2,0.10864676555559516
sequence_19354,60.0,sequence_19411,58.0,0.10531514190276747
sequence_19354,60.0,sequence_19513,61.0,0.11040500827542465
sequence_19354,60.0,sequence_19413,58.7,0.1316224467607463
sequence_19354,60.0,sequence_53083,51.0,0.6658843051605678
sequence_19354,60.0,sequence_53088,48.0,0.3994822307522048
sequence_19354,60.0,sequence_19381,50.0,0.559415694782197
sequence_19354,60.0,sequence_53081,53.0,0.6373263719497639
sequence_19354,60.0,sequence_53086,40.0,0.3624938525255921
sequence_19354,60.0,sequence_53087,52.0,0.6648376518926926
sequence_19354,60.0,sequence_19400,43.0,0.18991963588364957
sequence_19354,60.0,sequence_53068,36.0,0.3600303310861962
sequence_19354,60.0,sequence_53072,47.0,0.6679083601789766
sequence_19354,60.0,sequence_53098,42.0,0.3372670393801378
sequence_19354,60.0,sequence_53052,55.0,0.6050377925136461
sequence_19354,60.0,sequence_53084,39.0,0.6441333646575333
sequence_19354,60.0,sequence_53099,53.0,0.5714630114755272
sequence_19354,60.0,sequence_53056,52.0,0.5777247696619531
sequence_19354,60.0,sequence_19347,58.9,0.5870998862926786
sequence_19354,60.0,sequence_19379,50.3,0.5380884390332634
sequence_19354,60.0,sequence_19348,46.7,0.6178722103568226
sequence_19354,60.0,sequence_19380,48.1,0.5693207697707605
sequence_19354,60.0,sequence_19401,47.4,0.5784685352769561
sequence_20040,47.2,sequence_53082,55.0,0.7199894681742626
sequence_20040,47.2,sequence_19402,43.0,0.2986297384957718
sequence_20040,47.2,sequence_20054,49.0,0.0849904020264256
sequence_20040,47.2,sequence_20048,39.8,0.08525843921691512
sequence_20040,47.2,sequence_20036,52.9,0.07202994870589652
sequence_20040,47.2,sequence_19525,48.8,0.119772695026368
sequence_20040,47.2,sequence_20061,45.0,0.23841574158448164
sequence_20040,47.2,sequence_19496,48.3,0.19073815113312143
sequence_20040,47.2,sequence_19477,61.5,0.28950961864144475
sequence_20040,47.2,sequence_19363,54.6,0.3134750589953501
sequence_20040,47.2,sequence_19500,51.2,0.3857247438353061
sequence_20040,47.2,sequence_19453,47.3,0.30268409812795116
