id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_19433,50.1,sequence_53076,46.3,227.8050501118492
sequence_19433,50.1,sequence_19372,49.2,202.3972723049959
sequence_19433,50.1,sequence_19507,46.0,227.1858741624782
sequence_19433,50.1,sequence_20066,49.9,250.4853445741017
sequence_19433,50.1,sequence_19524,46.4,217.34554476581653
sequence_19433,50.1,sequence_19414,54.7,259.86322547768805
sequence_19433,50.1,sequence_19485,58.0,188.39678229162388
sequence_19433,50.1,sequence_19384,50.8,214.1957253195009
sequence_19433,50.1,sequence_19493,50.4,221.76542933159865
sequence_19433,50.1,sequence_19484,52.0,211.40623286004097
sequence_19433,50.1,sequence_53073,53.8,253.04229419787356
sequence_19433,50.1,sequence_20034,52.0,244.12215920558467
sequence_19433,50.1,sequence_19456,48.0,222.47770649012534
sequence_19433,50.1,sequence_53067,40.9,238.43596691849666
sequence_19433,50.1,sequence_19502,59.9,261.40658528153284
sequence_19433,50.1,sequence_20053,54.7,260.15513218586784
sequence_19433,50.1,sequence_19355,58.8,246.6344773846227
sequence_19433,50.1,sequence_19365,53.0,258.45872842183815
sequence_19433,50.1,sequence_20047,49.9,287.67068396640656
sequence_19433,50.1,sequence_19528,47.1,233.2329359258167
sequence_19433,50.1,sequence_19455,44.5,213.422571538951
sequence_19433,50.1,sequence_19479,60.8,245.80813245922496
sequence_19433,50.1,sequence_19452,44.2,191.56119427236683
sequence_19433,50.1,sequence_19407,49.2,247.98755504107365
sequence_19433,50.1,sequence_19444,50.7,225.54725392032987
sequence_19433,50.1,sequence_19499,53.3,249.47631369196873
sequence_19433,50.1,sequence_19487,55.9,174.51901214051728
sequence_19433,50.1,sequence_19398,46.2,221.47263811422096
sequence_19433,50.1,sequence_19424,50.9,198.4521260773316
sequence_19433,50.1,sequence_20037,57.8,284.0278901433063
sequence_19433,50.1,sequence_53058,51.2,245.73452901484768
sequence_19433,50.1,sequence_19458,62.9,248.65601608752942
sequence_19433,50.1,sequence_19470,61.0,235.7584499041385
sequence_19433,50.1,sequence_19364,57.1,269.0517306638055
sequence_19433,50.1,sequence_19366,60.0,265.84851791794983
sequence_19433,50.1,sequence_19361,55.6,263.1546002227004
sequence_19433,50.1,sequence_19358,59.1,265.4642354485375
sequence_19433,50.1,sequence_19360,63.5,255.99662487754176
sequence_19433,50.1,sequence_19474,64.4,246.00249921946528
sequence_19433,50.1,sequence_53060,47.9,234.06032882620923
sequence_19433,50.1,sequence_19473,60.6,261.27854721878214
sequence_19433,50.1,sequence_19459,59.2,228.46983651025477
sequence_19433,50.1,sequence_19481,63.1,246.82030838769168
sequence_19433,50.1,sequence_19465,62.9,216.96399284194922
sequence_19433,50.1,sequence_19476,62.2,212.6052387941879
sequence_19433,50.1,sequence_19480,62.8,258.2047087718573
sequence_19433,50.1,sequence_19463,62.7,222.51748089000534
sequence_19433,50.1,sequence_19464,62.2,244.32993579897675
sequence_19433,50.1,sequence_19359,59.3,270.09178052215486
sequence_19433,50.1,sequence_19350,60.1,234.4193373525336
sequence_19433,50.1,sequence_19367,61.0,255.0568240029562
sequence_19433,50.1,sequence_19471,60.0,212.08111099682586
sequence_19433,50.1,sequence_19475,59.1,243.7812122211005
sequence_19433,50.1,sequence_19353,64.3,220.31785930758437
sequence_19433,50.1,sequence_19461,61.2,218.02496635676903
sequence_19433,50.1,sequence_19483,60.6,206.77838728403574
sequence_19433,50.1,sequence_19472,59.9,260.16211840237963
sequence_19433,50.1,sequence_19462,63.2,239.56982178781115
sequence_19433,50.1,sequence_19362,61.0,233.8496441388462
sequence_19433,50.1,sequence_19349,58.9,254.57700283438857
sequence_19433,50.1,sequence_19478,60.1,266.530291696915
sequence_19433,50.1,sequence_19351,60.9,228.01096711914312
sequence_19433,50.1,sequence_19460,61.0,231.8327963069778
sequence_19433,50.1,sequence_19352,58.5,248.05656852670316
sequence_19433,50.1,sequence_19482,59.3,238.76508936189532
sequence_19433,50.1,sequence_19518,61.6,256.1093088151823
sequence_19433,50.1,sequence_19356,59.0,243.77239032963232
sequence_19433,50.1,sequence_19503,60.0,257.10134242515096
sequence_19433,50.1,sequence_19517,61.6,268.6375461722284
sequence_19433,50.1,sequence_19520,58.7,259.03232892103824
sequence_19433,50.1,sequence_19385,58.2,258.50072441502266
sequence_19433,50.1,sequence_19411,58.0,264.49137798691095
sequence_19433,50.1,sequence_19513,61.0,225.42319696464477
sequence_19433,50.1,sequence_19413,58.7,265.0838859252342
sequence_19433,50.1,sequence_53083,51.0,288.22341999907894
sequence_19433,50.1,sequence_53088,48.0,235.3663679132638
sequence_19433,50.1,sequence_19381,50.0,254.4150570634954
sequence_19433,50.1,sequence_53081,53.0,241.2654408029449
sequence_19433,50.1,sequence_53086,40.0,221.24000784102566
sequence_19433,50.1,sequence_53087,52.0,244.34509645866942
sequence_19433,50.1,sequence_19400,43.0,248.7317224142107
sequence_19433,50.1,sequence_53068,36.0,248.0675557515864
sequence_19433,50.1,sequence_53072,47.0,247.94113657290777
sequence_19433,50.1,sequence_53098,42.0,233.34060488882733
sequence_19433,50.1,sequence_53052,55.0,273.1206787143638
sequence_19433,50.1,sequence_53084,39.0,238.87476306433015
sequence_19433,50.1,sequence_53099,53.0,272.29385337198863
sequence_19433,50.1,sequence_53056,52.0,272.82489973546365
sequence_19433,50.1,sequence_19347,58.9,244.86478693634376
sequence_19433,50.1,sequence_19379,50.3,250.6321849085012
sequence_19433,50.1,sequence_19348,46.7,259.46430003026455
sequence_19433,50.1,sequence_19380,48.1,260.61249994544767
sequence_19433,50.1,sequence_19401,47.4,237.0530646017515
sequence_20062,57.9,sequence_53082,55.0,275.0554784659673
sequence_20062,57.9,sequence_19402,43.0,244.62768440849356
sequence_20062,57.9,sequence_20054,49.0,230.59436741413646
sequence_20062,57.9,sequence_20048,39.8,188.4230105026895
sequence_20062,57.9,sequence_20036,52.9,123.12878410535014
sequence_20062,57.9,sequence_19525,48.8,215.25347448995703
sequence_20062,57.9,sequence_20061,45.0,164.67562192761085
sequence_20062,57.9,sequence_19496,48.3,214.8226873659214
sequence_20062,57.9,sequence_19477,61.5,216.62517014415766
sequence_20062,57.9,sequence_19363,54.6,253.60811150087224
sequence_20062,57.9,sequence_19500,51.2,214.74999545730682
sequence_20062,57.9,sequence_19453,47.3,277.351642271213
sequence_20062,57.9,sequence_53075,51.6,274.34741460996827
sequence_20062,57.9,sequence_19522,45.4,277.9857591094919
sequence_20062,57.9,sequence_19523,50.8,267.81013220448233
sequence_20062,57.9,sequence_53078,43.3,287.66769332399235
sequence_20062,57.9,sequence_20069,53.4,138.4033798598502
sequence_20062,57.9,sequence_53062,49.1,280.61860932719543
sequence_20062,57.9,sequence_20060,52.6,121.58657402052285
sequence_20062,57.9,sequence_53066,39.2,271.7778654097225
sequence_20062,57.9,sequence_19417,47.9,224.3305668438245
sequence_20062,57.9,sequence_19391,46.8,254.70653678577713
sequence_20062,57.9,sequence_19447,51.0,268.39350118766083
sequence_20062,57.9,sequence_53079,47.8,327.60669064238175
sequence_20062,57.9,sequence_20042,49.4,182.95153978745282
sequence_20062,57.9,sequence_19419,53.3,225.60899566374295
sequence_20062,57.9,sequence_19425,56.9,238.38720623153995
sequence_20062,57.9,sequence_19450,46.0,227.03866958831958
sequence_20062,57.9,sequence_53085,51.2,287.44565925115194
sequence_20062,57.9,sequence_19509,50.6,177.17551330876472
sequence_20062,57.9,sequence_53059,47.1,292.1188415990926
sequence_20062,57.9,sequence_19430,45.7,278.0418224250385
sequence_20062,57.9,sequence_20052,42.9,161.9665799308271
sequence_20062,57.9,sequence_19369,47.9,241.30419197180095
sequence_20062,57.9,sequence_53064,48.4,265.10966390042813
sequence_20062,57.9,sequence_20072,48.7,149.8565468528774
sequence_20062,57.9,sequence_20038,49.1,194.26361843782522
sequence_20062,57.9,sequence_20039,52.6,152.30187058283207
sequence_20062,57.9,sequence_19506,49.3,191.72418988575026
sequence_20062,57.9,sequence_20064,47.3,203.84501150633795
sequence_20062,57.9,sequence_19530,45.6,226.6518872406956
sequence_20062,57.9,sequence_19498,63.2,161.5097708430367
sequence_20062,57.9,sequence_19504,50.6,198.83887269063007
sequence_20062,57.9,sequence_19386,50.7,238.9124596142649
sequence_20062,57.9,sequence_19519,50.3,223.60184757744884
sequence_20062,57.9,sequence_19404,51.3,246.63233166140293
sequence_20062,57.9,sequence_19446,39.5,259.03534673960553
sequence_20062,57.9,sequence_20063,48.9,180.1651445166665
sequence_20062,57.9,sequence_20043,46.6,197.78995887051013
sequence_20062,57.9,sequence_19497,54.9,182.1670278437658
sequence_20062,57.9,sequence_19490,52.9,243.94347688290307
sequence_20062,57.9,sequence_19376,53.0,249.07202360735997
sequence_20062,57.9,sequence_19406,53.8,266.1178883885383
sequence_20062,57.9,sequence_19405,48.7,236.1230799617365
sequence_20062,57.9,sequence_19382,52.0,212.17947535088655
sequence_20062,57.9,sequence_20067,50.8,164.9570099876084
sequence_20062,57.9,sequence_19409,51.1,258.2130509254313
sequence_20062,57.9,sequence_19354,60.0,270.8329304091284
sequence_20062,57.9,sequence_20040,47.2,175.81523005135367
sequence_20062,57.9,sequence_19370,51.7,255.03902520118373
sequence_20062,57.9,sequence_19432,51.0,234.8673632048632
sequence_20062,57.9,sequence_19371,49.0,230.92355397069963
sequence_20062,57.9,sequence_19434,48.0,234.29313879021169
sequence_20062,57.9,sequence_19505,42.4,241.95066090799202
sequence_20062,57.9,sequence_53070,45.7,330.1727251020111
sequence_20062,57.9,sequence_19392,50.5,221.70755126767767
sequence_20062,57.9,sequence_19357,58.5,189.5597700626637
sequence_20062,57.9,sequence_20056,56.9,89.96130113864723
sequence_20062,57.9,sequence_19526,49.3,238.67676448851887
sequence_20062,57.9,sequence_20046,47.4,151.96773244950208
sequence_20062,57.9,sequence_19443,48.0,230.56421856250927
sequence_20062,57.9,sequence_19410,49.9,252.2445795257545
sequence_20062,57.9,sequence_19390,46.3,255.79667129860994
sequence_20062,57.9,sequence_19439,49.5,247.01464522677094
sequence_20062,57.9,sequence_20071,44.9,168.17519034455842
sequence_20062,57.9,sequence_19451,51.0,149.74061613681255
sequence_20062,57.9,sequence_20041,48.5,200.35860587896855
sequence_20062,57.9,sequence_19415,52.8,205.17460830547606
sequence_20062,57.9,sequence_20035,52.5,162.47377491304866
sequence_20062,57.9,sequence_20051,42.5,185.60086605666413
sequence_20062,57.9,sequence_19397,49.6,183.4281643679762
sequence_20062,57.9,sequence_19394,45.4,233.0698917096297
sequence_20062,57.9,sequence_19374,50.7,267.9934723139953
sequence_20062,57.9,sequence_19378,52.4,214.03623035352246
sequence_20062,57.9,sequence_19441,49.0,262.06146644773935
sequence_20062,57.9,sequence_19433,50.1,275.2795903859602
sequence_20062,57.9,sequence_19393,53.7,199.4421934880283
sequence_20062,57.9,sequence_20065,46.5,186.54134691872207
sequence_20062,57.9,sequence_19383,50.5,267.2187677975926
sequence_20062,57.9,sequence_19422,46.6,251.9986904233087
sequence_20062,57.9,sequence_19495,58.9,174.75924794430767
sequence_20062,57.9,sequence_19431,50.5,261.5620427462302
sequence_20062,57.9,sequence_20058,54.9,144.0302343156664
sequence_20062,57.9,sequence_19488,51.3,257.9936712103679
sequence_20062,57.9,sequence_19375,49.9,266.9483096154392
sequence_20062,57.9,sequence_19511,62.4,202.11189141534098
sequence_20062,57.9,sequence_53065,44.8,307.8866397701889
sequence_20062,57.9,sequence_53074,48.3,303.8812112193291
sequence_20062,57.9,sequence_20050,47.9,178.0859364970451
sequence_20062,57.9,sequence_19515,50.4,277.91368883770815
sequence_20062,57.9,sequence_20057,51.9,152.83159086413013
sequence_20062,57.9,sequence_19438,56.1,227.46341598842844
sequence_20062,57.9,sequence_19486,54.2,218.14910309488164
sequence_20062,57.9,sequence_19389,44.0,259.35008846783876
sequence_20062,57.9,sequence_19468,54.8,246.6351474175502
sequence_20062,57.9,sequence_20068,50.6,128.5361554540283
sequence_20062,57.9,sequence_19420,40.6,225.16810562573204
sequence_20062,57.9,sequence_20076,55.7,114.40895193288888
sequence_20062,57.9,sequence_20070,51.8,145.97426991950636
sequence_20062,57.9,sequence_19399,47.5,222.89070326633976
sequence_20062,57.9,sequence_19436,46.4,237.52708026047847
sequence_20062,57.9,sequence_19492,58.5,223.82611161689152
sequence_20062,57.9,sequence_19445,45.5,226.8383774456047
sequence_20062,57.9,sequence_19403,50.9,246.2539540043672
sequence_20062,57.9,sequence_19428,49.3,206.10180931980307
sequence_20062,57.9,sequence_19377,50.3,231.97038032688567
sequence_20062,57.9,sequence_19427,53.8,229.1124302430576
sequence_20062,57.9,sequence_19521,53.0,255.06528195298628
sequence_20062,57.9,sequence_20045,48.8,149.78950264183234
sequence_20062,57.9,sequence_19412,55.3,226.53532857827327
sequence_20062,57.9,sequence_19508,49.5,180.281036672418
sequence_20062,57.9,sequence_53080,50.4,274.7767993319783
sequence_20062,57.9,sequence_20073,51.0,124.06112092151815
sequence_20062,57.9,sequence_19442,47.4,237.6612775444139
sequence_20062,57.9,sequence_53077,43.5,359.538001732977
sequence_20062,57.9,sequence_19429,50.9,224.58315311139995
sequence_20062,57.9,sequence_19416,49.4,270.47148518384165
sequence_20062,57.9,sequence_20055,46.3,208.59944333766921
sequence_20062,57.9,sequence_19388,48.4,267.95625690817434
sequence_20062,57.9,sequence_20049,43.9,204.1551101886527
sequence_20062,57.9,sequence_20059,52.3,160.01262250945143
sequence_20062,57.9,sequence_19467,64.4,270.10657438520775
sequence_20062,57.9,sequence_19373,53.1,227.50864148003194
sequence_20062,57.9,sequence_19396,43.1,221.8496088928211
sequence_20062,57.9,sequence_19527,50.1,231.69895692552222
sequence_20062,57.9,sequence_19435,51.4,218.09150962454845
sequence_20062,57.9,sequence_53069,50.9,275.3656242028795
sequence_20062,57.9,sequence_19418,47.2,273.5358676367218
sequence_20062,57.9,sequence_20075,54.9,187.57401260068372
sequence_20062,57.9,sequence_19423,61.2,224.92431473354782
sequence_20062,57.9,sequence_19516,51.9,183.54647224053986
sequence_20062,57.9,sequence_19512,54.4,260.3569616420657
sequence_20062,57.9,sequence_19387,47.7,197.01144592170408
sequence_20062,57.9,sequence_53061,50.6,290.3714505592176
sequence_20062,57.9,sequence_19448,46.3,257.65320848272665
sequence_20062,57.9,sequence_19469,50.5,248.1464773162636
sequence_20062,57.9,sequence_19449,54.3,182.2488935368193
sequence_20062,57.9,sequence_53063,44.0,320.02731432442613
sequence_20062,57.9,sequence_19457,43.6,201.65107918855793
sequence_20062,57.9,sequence_19466,56.9,249.40821625947336
sequence_20062,57.9,sequence_19494,60.0,199.69651447047698
sequence_20062,57.9,sequence_19454,43.1,233.36954875968894
sequence_20062,57.9,sequence_19529,48.8,227.34405601645253
sequence_20062,57.9,sequence_19426,56.3,193.8833023332744
sequence_20062,57.9,sequence_19491,48.8,237.87489894005478
sequence_20062,57.9,sequence_19421,53.0,218.48791930840682
sequence_20062,57.9,sequence_19514,53.0,287.37369272747947
sequence_20062,57.9,sequence_19368,56.2,203.09467936330253
sequence_20062,57.9,sequence_19437,46.7,233.00632391946607
sequence_20062,57.9,sequence_20044,48.4,155.95153694794374
sequence_20062,57.9,sequence_19501,57.2,202.45877541909522
sequence_20062,57.9,sequence_20074,47.1,170.10006205642486
sequence_20062,57.9,sequence_19395,49.7,230.85223748086878
sequence_20062,57.9,sequence_19510,47.8,211.43444913600152
sequence_20062,57.9,sequence_19489,49.1,270.71518162358063
sequence_20062,57.9,sequence_19440,48.5,196.34714055508147
sequence_20062,57.9,sequence_19408,51.1,219.60662552343044
sequence_20062,57.9,sequence_53076,46.3,314.94661713356027
sequence_20062,57.9,sequence_19372,49.2,276.02019127728465
sequence_20062,57.9,sequence_19507,46.0,228.55950097988648
sequence_20062,57.9,sequence_20066,49.9,150.81708345956935
sequence_20062,57.9,sequence_19524,46.4,218.2081274354838
sequence_20062,57.9,sequence_19414,54.7,241.88005292612172
sequence_20062,57.9,sequence_19485,58.0,244.02513530785671
sequence_20062,57.9,sequence_19384,50.8,253.171341718301
sequence_20062,57.9,sequence_19493,50.4,229.81815402001305
sequence_20062,57.9,sequence_19484,52.0,222.1312436901436
sequence_20062,57.9,sequence_53073,53.8,304.0758722091217
sequence_20062,57.9,sequence_20034,52.0,199.12449531932924
sequence_20062,57.9,sequence_19456,48.0,217.04038772445807
sequence_20062,57.9,sequence_53067,40.9,268.46598781115296
sequence_20062,57.9,sequence_19502,59.9,149.9706233906056
sequence_20062,57.9,sequence_20053,54.7,135.27161043280756
sequence_20062,57.9,sequence_19355,58.8,208.83209531550125
sequence_20062,57.9,sequence_19365,53.0,225.15255946737193
sequence_20062,57.9,sequence_20047,49.9,106.80840602717868
sequence_20062,57.9,sequence_19528,47.1,234.90276782951304
sequence_20062,57.9,sequence_19455,44.5,250.54625294457023
sequence_20062,57.9,sequence_19479,60.8,184.15612968703735
sequence_20062,57.9,sequence_19452,44.2,274.05075262194026
sequence_20062,57.9,sequence_19407,49.2,247.47292553257836
sequence_20062,57.9,sequence_19444,50.7,210.4711331714014
sequence_20062,57.9,sequence_19499,53.3,203.126641879874
sequence_20062,57.9,sequence_19487,55.9,256.50277112464863
sequence_20062,57.9,sequence_19398,46.2,237.80811486293987
sequence_20062,57.9,sequence_19424,50.9,277.1890768308548
sequence_20062,57.9,sequence_20037,57.8,133.15069724823084
sequence_20062,57.9,sequence_53058,51.2,249.95049115225927
sequence_20062,57.9,sequence_19458,62.9,205.83718414521587
sequence_20062,57.9,sequence_19470,61.0,186.36038756323725
sequence_20062,57.9,sequence_19364,57.1,165.18690161105346
sequence_20062,57.9,sequence_19366,60.0,188.54073178257983
sequence_20062,57.9,sequence_19361,55.6,257.4953073978603
sequence_20062,57.9,sequence_19358,59.1,209.80878193266597
sequence_20062,57.9,sequence_19360,63.5,183.93283348234078
sequence_20062,57.9,sequence_19474,64.4,168.25977561094874
sequence_20062,57.9,sequence_53060,47.9,295.4054842228621
sequence_20062,57.9,sequence_19473,60.6,185.54609534325442
sequence_20062,57.9,sequence_19459,59.2,211.99088944789818
sequence_20062,57.9,sequence_19481,63.1,118.8739705848233
sequence_20062,57.9,sequence_19465,62.9,211.59109189563696
sequence_20062,57.9,sequence_19476,62.2,239.1403476189505
sequence_20062,57.9,sequence_19480,62.8,158.14592159448313
sequence_20062,57.9,sequence_19463,62.7,163.6868323785789
sequence_20062,57.9,sequence_19464,62.2,208.54551301097868
sequence_20062,57.9,sequence_19359,59.3,208.48992701635325
sequence_20062,57.9,sequence_19350,60.1,219.58308909780592
sequence_20062,57.9,sequence_19367,61.0,155.38018919786677
sequence_20062,57.9,sequence_19471,60.0,175.81568905153708
sequence_20062,57.9,sequence_19475,59.1,230.39618503436486
sequence_20062,57.9,sequence_19353,64.3,217.9072536264907
sequence_20062,57.9,sequence_19461,61.2,276.98047170527366
sequence_20062,57.9,sequence_19483,60.6,203.20281143602904
sequence_20062,57.9,sequence_19472,59.9,184.7464639876151
sequence_20062,57.9,sequence_19462,63.2,180.15665053880255
sequence_20062,57.9,sequence_19362,61.0,258.8748133048004
sequence_20062,57.9,sequence_19349,58.9,220.16956965011752
sequence_20062,57.9,sequence_19478,60.1,149.38923707779048
sequence_20062,57.9,sequence_19351,60.9,190.02328949150606
sequence_20062,57.9,sequence_19460,61.0,255.46864681899655
sequence_20062,57.9,sequence_19352,58.5,219.70986388773483
sequence_20062,57.9,sequence_19482,59.3,203.87112345070545
sequence_20062,57.9,sequence_19518,61.6,161.616832820896
sequence_20062,57.9,sequence_19356,59.0,202.7220507881973
sequence_20062,57.9,sequence_19503,60.0,123.80886759118324
sequence_20062,57.9,sequence_19517,61.6,185.87212511739813
sequence_20062,57.9,sequence_19520,58.7,121.6149604437335
sequence_20062,57.9,sequence_19385,58.2,179.9947419718922
sequence_20062,57.9,sequence_19411,58.0,187.20657481480185
sequence_20062,57.9,sequence_19513,61.0,199.59985999944496
sequence_20062,57.9,sequence_19413,58.7,162.81388835051416
sequence_20062,57.9,sequence_53083,51.0,304.73603892693217
sequence_20062,57.9,sequence_53088,48.0,289.7809504586037
sequence_20062,57.9,sequence_19381,50.0,251.75066191654642
sequence_20062,57.9,sequence_53081,53.0,286.1434773519363
sequence_20062,57.9,sequence_53086,40.0,281.2438337956521
sequence_20062,57.9,sequence_53087,52.0,288.3505850480921
sequence_20062,57.9,sequence_19400,43.0,236.63566360845613
sequence_20062,57.9,sequence_53068,36.0,291.2850088212187
sequence_20062,57.9,sequence_53072,47.0,282.8125595665204
sequence_20062,57.9,sequence_53098,42.0,297.21065763840915
sequence_20062,57.9,sequence_53052,55.0,275.39272392741736
sequence_20062,57.9,sequence_53084,39.0,268.5376684948194
sequence_20062,57.9,sequence_53099,53.0,281.25547316491543
sequence_20062,57.9,sequence_53056,52.0,282.402902377921
sequence_20062,57.9,sequence_19347,58.9,222.81566789672002
sequence_20062,57.9,sequence_19379,50.3,235.46463795592305
sequence_20062,57.9,sequence_19348,46.7,268.52418946496925
sequence_20062,57.9,sequence_19380,48.1,266.0167334964688
sequence_20062,57.9,sequence_19401,47.4,247.24061562467986
sequence_19393,53.7,sequence_53082,55.0,291.7693084648459
sequence_19393,53.7,sequence_19402,43.0,226.7314295015614
sequence_19393,53.7,sequence_20054,49.0,195.4390170207704
sequence_19393,53.7,sequence_20048,39.8,204.16649626660478
sequence_19393,53.7,sequence_20036,52.9,200.38537874649847
sequence_19393,53.7,sequence_19525,48.8,187.63182881031992
sequence_19393,53.7,sequence_20061,45.0,222.35740418790658
sequence_19393,53.7,sequence_19496,48.3,196.20473590934725
sequence_19393,53.7,sequence_19477,61.5,217.8907390490427
sequence_19393,53.7,sequence_19363,54.6,238.91875665216838
sequence_19393,53.7,sequence_19500,51.2,233.4615011476001
sequence_19393,53.7,sequence_19453,47.3,250.29291328849476
sequence_19393,53.7,sequence_53075,51.6,288.0769995691825
sequence_19393,53.7,sequence_19522,45.4,245.46704928511792
sequence_19393,53.7,sequence_19523,50.8,218.07950561456926
sequence_19393,53.7,sequence_53078,43.3,277.26061387022327
sequence_19393,53.7,sequence_20069,53.4,208.37079847509182
sequence_19393,53.7,sequence_53062,49.1,292.1810091794988
sequence_19393,53.7,sequence_20060,52.6,218.93163276176995
sequence_19393,53.7,sequence_53066,39.2,238.53669869772145
sequence_19393,53.7,sequence_19417,47.9,196.1797503322363
sequence_19393,53.7,sequence_19391,46.8,224.2107830731393
sequence_19393,53.7,sequence_19447,51.0,249.3990059245645
sequence_19393,53.7,sequence_53079,47.8,318.0574596735946
sequence_19393,53.7,sequence_20042,49.4,186.37284399461413
sequence_19393,53.7,sequence_19419,53.3,148.6555531937832
sequence_19393,53.7,sequence_19425,56.9,232.98352116732156
sequence_19393,53.7,sequence_19450,46.0,207.85378550250616
sequence_19393,53.7,sequence_53085,51.2,289.192278405421
sequence_19393,53.7,sequence_19509,50.6,134.84744230673047
sequence_19393,53.7,sequence_53059,47.1,273.3075545120511
sequence_19393,53.7,sequence_19430,45.7,219.8537870166636
sequence_19393,53.7,sequence_20052,42.9,164.78628191037356
sequence_19393,53.7,sequence_19369,47.9,201.97288262152563
sequence_19393,53.7,sequence_53064,48.4,268.89209392598
sequence_19393,53.7,sequence_20072,48.7,209.08641728723006
sequence_19393,53.7,sequence_20038,49.1,227.12441139664358
sequence_19393,53.7,sequence_20039,52.6,214.68497766223595
sequence_19393,53.7,sequence_19506,49.3,140.35696594716512
sequence_19393,53.7,sequence_20064,47.3,186.75542491569095
sequence_19393,53.7,sequence_19530,45.6,217.43887771880435
sequence_19393,53.7,sequence_19498,63.2,155.74768547215047
sequence_19393,53.7,sequence_19504,50.6,161.98898829600665
sequence_19393,53.7,sequence_19386,50.7,227.6705521959588
sequence_19393,53.7,sequence_19519,50.3,252.40021862773375
sequence_19393,53.7,sequence_19404,51.3,252.39127179326096
sequence_19393,53.7,sequence_19446,39.5,227.23595144017358
sequence_19393,53.7,sequence_20063,48.9,240.86356223992453
sequence_19393,53.7,sequence_20043,46.6,220.37584071635806
sequence_19393,53.7,sequence_19497,54.9,212.8330323319369
sequence_19393,53.7,sequence_19490,52.9,199.96857370452017
sequence_19393,53.7,sequence_19376,53.0,202.09636833787528
sequence_19393,53.7,sequence_19406,53.8,246.23413520860333
sequence_19393,53.7,sequence_19405,48.7,223.61779281278183
sequence_19393,53.7,sequence_19382,52.0,226.5593380412385
sequence_19393,53.7,sequence_20067,50.8,216.62050380960324
sequence_19393,53.7,sequence_19409,51.1,261.25933260822546
sequence_19393,53.7,sequence_19354,60.0,252.12311494240788
sequence_19393,53.7,sequence_20040,47.2,178.31242635234977
sequence_19393,53.7,sequence_19370,51.7,224.1948693504986
sequence_19393,53.7,sequence_19432,51.0,195.96650250965314
sequence_19393,53.7,sequence_19371,49.0,170.32254902397244
sequence_19393,53.7,sequence_19434,48.0,151.91671005400713
sequence_19393,53.7,sequence_19505,42.4,226.94231078686536
sequence_19393,53.7,sequence_53070,45.7,307.08890773720435
sequence_19393,53.7,sequence_19392,50.5,128.3686495903502
sequence_19393,53.7,sequence_19357,58.5,197.77955704117048
sequence_19393,53.7,sequence_20056,56.9,202.95950175392454
sequence_19393,53.7,sequence_19526,49.3,191.043361227266
sequence_19393,53.7,sequence_20046,47.4,212.81888079483707
sequence_19393,53.7,sequence_19443,48.0,233.38775071026006
sequence_19393,53.7,sequence_19410,49.9,256.4747769824738
sequence_19393,53.7,sequence_19390,46.3,214.52096877124467
sequence_19393,53.7,sequence_19439,49.5,225.72951840290145
sequence_19393,53.7,sequence_20071,44.9,217.61458816217498
sequence_19393,53.7,sequence_19451,51.0,174.30443296356916
sequence_19393,53.7,sequence_20041,48.5,168.27817015778027
sequence_19393,53.7,sequence_19415,52.8,216.22963488582934
sequence_19393,53.7,sequence_20035,52.5,225.49985142974182
sequence_19393,53.7,sequence_20051,42.5,199.27813758583196
sequence_19393,53.7,sequence_19397,49.6,115.75990241656037
sequence_19393,53.7,sequence_19394,45.4,176.54394207310764
sequence_19393,53.7,sequence_19374,50.7,228.05503497810645
sequence_19393,53.7,sequence_19378,52.4,175.11025130695822
sequence_19393,53.7,sequence_19441,49.0,257.94576339675746
sequence_19393,53.7,sequence_19433,50.1,236.85383870488283
sequence_19393,53.7,sequence_20062,57.9,199.4421934880283
sequence_19393,53.7,sequence_20065,46.5,202.38877689559155
sequence_19393,53.7,sequence_19383,50.5,272.5026037317684
sequence_19393,53.7,sequence_19422,46.6,219.98923844595683
sequence_19393,53.7,sequence_19495,58.9,139.36412366814602
sequence_19393,53.7,sequence_19431,50.5,226.22974448214404
sequence_19393,53.7,sequence_20058,54.9,209.72172416535466
sequence_19393,53.7,sequence_19488,51.3,242.96200446374974
sequence_19393,53.7,sequence_19375,49.9,240.89253276490348
sequence_19393,53.7,sequence_19511,62.4,192.3661670766622
sequence_19393,53.7,sequence_53065,44.8,314.34541460941296
sequence_19393,53.7,sequence_53074,48.3,311.8588001619403
sequence_19393,53.7,sequence_20050,47.9,231.50789559045296
sequence_19393,53.7,sequence_19515,50.4,274.9427331344958
sequence_19393,53.7,sequence_20057,51.9,233.90382042026766
sequence_19393,53.7,sequence_19438,56.1,201.56306700119043
sequence_19393,53.7,sequence_19486,54.2,190.36817668273758
sequence_19393,53.7,sequence_19389,44.0,232.34674741131417
sequence_19393,53.7,sequence_19468,54.8,261.42520552408337
sequence_19393,53.7,sequence_20068,50.6,218.25939196103644
sequence_19393,53.7,sequence_19420,40.6,170.08865964046095
sequence_19393,53.7,sequence_20076,55.7,183.25313576081888
sequence_19393,53.7,sequence_20070,51.8,199.72421752119317
sequence_19393,53.7,sequence_19399,47.5,197.17908810862974
sequence_19393,53.7,sequence_19436,46.4,202.83826365589437
sequence_19393,53.7,sequence_19492,58.5,198.59851141905656
sequence_19393,53.7,sequence_19445,45.5,177.720332050249
