,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
541,sequence_32130,-5.7157882520247325,sequence_32128,-5.684063700869746,1816.2096607738736,1-2-0-0-2
526,sequence_32130,-5.7157882520247325,sequence_32151,-7.450035379594821,2250.026498189808,1-2-0-0-2
631,sequence_32130,-5.7157882520247325,sequence_32137,-6.099982560129262,2792.025095149657,1-2-0-0-2
638,sequence_32130,-5.7157882520247325,sequence_32121,-6.578239299103505,2040.4181444981807,1-2-0-0-2
538,sequence_32130,-5.7157882520247325,sequence_32119,-5.975586824902201,2632.069916602701,1-2-0-0-2
637,sequence_32130,-5.7157882520247325,sequence_32109,-8.8749984685552,2371.572005911388,1-2-0-0-2
729,sequence_32130,-5.7157882520247325,sequence_32161,-6.390606369080943,3297.9166611407936,1-2-0-0-2
639,sequence_32130,-5.7157882520247325,sequence_32140,-8.622125342490829,3620.4643698740665,1-2-0-0-2
527,sequence_32130,-5.7157882520247325,sequence_32148,-6.566272408536558,2767.209085034436,1-2-0-0-2
633,sequence_32130,-5.7157882520247325,sequence_32143,-6.164881645817131,2298.677562224132,1-2-0-0-2
535,sequence_32130,-5.7157882520247325,sequence_32174,-6.886395745117742,1788.3600581052158,1-2-0-0-2
628,sequence_32130,-5.7157882520247325,sequence_32110,-6.435581273863229,2443.2584378943056,1-2-0-0-2
635,sequence_32130,-5.7157882520247325,sequence_32135,-5.605247469738862,1612.3146213890234,1-2-0-0-2
643,sequence_32130,-5.7157882520247325,sequence_32146,-7.807595902051432,821.1521618838495,1-2-0-0-2
629,sequence_32130,-5.7157882520247325,sequence_32120,-5.463833086780952,2026.065931093438,1-2-0-0-2
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,7769.599002765162,1-0-2-2-3
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,8500.861637540173,1-0-2-2-3
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,7950.3912537582255,1-0-2-2-3
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,8234.123899285205,1-0-2-2-3
2,sequence_51016,-4.626935645431157,sequence_51136,-5.335352191963125,8323.834436215739,1-0-2-2-3
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,6508.87889804316,1-0-2-2-3
461,sequence_51170,-5.599110392902725,sequence_51197,-6.969794378455091,6291.783136863212,1-0-2-2-3
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,5945.027177722502,1-0-2-2-3
345,sequence_51170,-5.599110392902725,sequence_51133,-5.587718813645618,6253.810227436598,1-0-2-2-3
249,sequence_51170,-5.599110392902725,sequence_51136,-5.335352191963125,6461.047380905051,1-0-2-2-3
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,7290.759473426166,1-0-2-2-3
708,sequence_32130,-5.7157882520247325,sequence_51197,-6.969794378455091,7158.972541460696,1-0-2-2-3
715,sequence_32130,-5.7157882520247325,sequence_51126,-6.8444229718282426,6674.634528372005,1-0-2-2-3
592,sequence_32130,-5.7157882520247325,sequence_51133,-5.587718813645618,6501.761936339239,1-0-2-2-3
496,sequence_32130,-5.7157882520247325,sequence_51136,-5.335352191963125,6292.469077926025,1-0-2-2-3
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,5863.222833198493,1-1-1-1-13
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,6338.563937153229,1-1-1-1-13
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,6168.771602731244,1-1-1-1-13
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,7609.911342351116,1-1-1-1-13
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,7203.626054903744,1-1-1-1-13
473,sequence_51170,-5.599110392902725,sequence_50964,-5.326405663918352,7686.982282471065,1-1-1-1-13
570,sequence_32130,-5.7157882520247325,sequence_50979,-6.9793484717108525,7306.083469234771,1-1-1-1-13
565,sequence_32130,-5.7157882520247325,sequence_50978,-8.571060179872774,7440.593273838153,1-1-1-1-13
720,sequence_32130,-5.7157882520247325,sequence_50964,-5.326405663918352,6813.154784033971,1-1-1-1-13
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,7420.519454632655,0-2-0-0-14
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,7100.325077746384,0-2-0-0-14
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,7324.711698632396,0-2-0-0-14
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,7080.999698509824,0-2-0-0-14
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,7228.155313394604,0-2-0-0-14
317,sequence_51170,-5.599110392902725,sequence_32112,-8.51762382755167,7578.789193150825,0-2-0-0-14
591,sequence_32130,-5.7157882520247325,sequence_32149,-7.516758509933092,5866.138423740659,0-2-0-0-14
569,sequence_32130,-5.7157882520247325,sequence_32115,-8.287149988801819,6170.475933245563,0-2-0-0-14
564,sequence_32130,-5.7157882520247325,sequence_32112,-8.51762382755167,5725.052356849532,0-2-0-0-14
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,6281.657798981215,1-1-1-1-6
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,5728.198001635282,1-1-1-1-6
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,6092.898029424689,1-1-1-1-6
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,5787.554486681115,1-1-1-1-6
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,6746.639487980599,1-1-1-1-6
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,5000.425511560147,1-1-1-1-6
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,7475.322080070706,1-1-1-1-6
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,7529.875294967063,1-1-1-1-6
316,sequence_51170,-5.599110392902725,sequence_50973,-6.794567628611167,7255.234302302095,1-1-1-1-6
338,sequence_51170,-5.599110392902725,sequence_50989,-5.202960772973575,7561.799293776706,1-1-1-1-6
417,sequence_51170,-5.599110392902725,sequence_51000,-7.071213324987105,7361.888336908969,1-1-1-1-6
472,sequence_51170,-5.599110392902725,sequence_51047,-5.339031826467012,7614.885115357621,1-1-1-1-6
670,sequence_32130,-5.7157882520247325,sequence_50998,-5.944204158002268,7098.452103668163,1-1-1-1-6
671,sequence_32130,-5.7157882520247325,sequence_50999,-5.527187128279114,7328.764453771204,1-1-1-1-6
563,sequence_32130,-5.7157882520247325,sequence_50973,-6.794567628611167,7095.270344089116,1-1-1-1-6
585,sequence_32130,-5.7157882520247325,sequence_50989,-5.202960772973575,7026.174989052706,1-1-1-1-6
664,sequence_32130,-5.7157882520247325,sequence_51000,-7.071213324987105,7025.643930011352,1-1-1-1-6
719,sequence_32130,-5.7157882520247325,sequence_51047,-5.339031826467012,7129.311793521283,1-1-1-1-6
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,5652.421107449282,1-1-1-1-15
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,5449.931213075346,1-1-1-1-15
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,3942.9305978781977,1-1-1-1-15
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,4864.578111583745,1-1-1-1-15
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,5212.241110398069,1-1-1-1-15
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,4404.002778992238,1-1-1-1-15
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,5090.64884367414,1-1-1-1-15
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,5222.903472625599,1-1-1-1-15
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,5871.89707454882,1-1-1-1-15
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,5352.195236654392,1-1-1-1-15
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,5211.017710841625,1-1-1-1-15
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,6716.963224064903,1-1-1-1-15
429,sequence_51170,-5.599110392902725,sequence_50965,-8.132680322148055,7411.428827658866,1-1-1-1-15
398,sequence_51170,-5.599110392902725,sequence_50962,-7.232986764011962,7694.002033029307,1-1-1-1-15
445,sequence_51170,-5.599110392902725,sequence_50993,-7.312336322903731,7334.881139757942,1-1-1-1-15
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,7468.630597722268,1-1-1-1-15
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,7677.85088215859,1-1-1-1-15
431,sequence_51170,-5.599110392902725,sequence_50992,-7.440072608002367,7230.0411365628,1-1-1-1-15
337,sequence_51170,-5.599110392902725,sequence_50996,-8.359746838659895,7289.904902997053,1-1-1-1-15
436,sequence_51170,-5.599110392902725,sequence_51001,-8.53182220350879,7379.737274958597,1-1-1-1-15
425,sequence_51170,-5.599110392902725,sequence_50961,-7.602871394879726,7764.102922224193,1-1-1-1-15
449,sequence_51170,-5.599110392902725,sequence_50994,-8.261822655555044,7576.553490538149,1-1-1-1-15
669,sequence_32130,-5.7157882520247325,sequence_50997,-7.490956320392341,7158.435387417074,1-1-1-1-15
676,sequence_32130,-5.7157882520247325,sequence_50965,-8.132680322148055,7285.295193638553,1-1-1-1-15
645,sequence_32130,-5.7157882520247325,sequence_50962,-7.232986764011962,7447.311268717751,1-1-1-1-15
692,sequence_32130,-5.7157882520247325,sequence_50993,-7.312336322903731,7445.0337639241425,1-1-1-1-15
582,sequence_32130,-5.7157882520247325,sequence_50980,-5.395644495280823,7317.698764329615,1-1-1-1-15
655,sequence_32130,-5.7157882520247325,sequence_50991,-8.436912109982138,7586.865491405415,1-1-1-1-15
678,sequence_32130,-5.7157882520247325,sequence_50992,-7.440072608002367,7454.617123432301,1-1-1-1-15
584,sequence_32130,-5.7157882520247325,sequence_50996,-8.359746838659895,7554.895984971844,1-1-1-1-15
683,sequence_32130,-5.7157882520247325,sequence_51001,-8.53182220350879,7288.347285639957,1-1-1-1-15
672,sequence_32130,-5.7157882520247325,sequence_50961,-7.602871394879726,7277.187342763562,1-1-1-1-15
696,sequence_32130,-5.7157882520247325,sequence_50994,-8.261822655555044,7466.371410493243,1-1-1-1-15
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,3621.147889772461,0-1-1-1-9
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,4904.776107071037,0-1-1-1-9
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,2828.604473028419,0-1-1-1-9
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,3274.193338287663,0-1-1-1-9
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,4362.383843729405,0-1-1-1-9
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,4506.968142056301,0-1-1-1-9
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,4288.970895080218,0-1-1-1-9
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,5357.462224567849,0-1-1-1-9
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,4763.870800442344,0-1-1-1-9
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,6181.011576751848,0-1-1-1-9
401,sequence_51170,-5.599110392902725,sequence_51008,-4.585620137449986,8570.1963871198,0-1-1-1-9
474,sequence_51170,-5.599110392902725,sequence_51049,-5.345308323514202,8222.045601993355,0-1-1-1-9
306,sequence_51170,-5.599110392902725,sequence_51014,-4.875093284104756,8566.600659610065,0-1-1-1-9
452,sequence_51170,-5.599110392902725,sequence_51021,-5.061021415988704,8312.299434101555,0-1-1-1-9
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,8183.767329266552,0-1-1-1-9
490,sequence_51170,-5.599110392902725,sequence_51042,-4.418679342702412,8278.207370188082,0-1-1-1-9
491,sequence_51170,-5.599110392902725,sequence_51024,-4.606670807697861,8552.662244086025,0-1-1-1-9
336,sequence_51170,-5.599110392902725,sequence_50969,-7.993460215889013,8022.922141363971,0-1-1-1-9
471,sequence_51170,-5.599110392902725,sequence_50971,-6.926741159901643,7789.2198275786195,0-1-1-1-9
433,sequence_51170,-5.599110392902725,sequence_51040,-5.1778216658610186,8333.070063554323,0-1-1-1-9
648,sequence_32130,-5.7157882520247325,sequence_51008,-4.585620137449986,7679.292704675927,0-1-1-1-9
721,sequence_32130,-5.7157882520247325,sequence_51049,-5.345308323514202,7456.262041760101,0-1-1-1-9
553,sequence_32130,-5.7157882520247325,sequence_51014,-4.875093284104756,7713.020075681353,0-1-1-1-9
699,sequence_32130,-5.7157882520247325,sequence_51021,-5.061021415988704,7640.717821465076,0-1-1-1-9
709,sequence_32130,-5.7157882520247325,sequence_51004,-4.72181656291134,7525.997410355764,0-1-1-1-9
737,sequence_32130,-5.7157882520247325,sequence_51042,-4.418679342702412,7566.097522397828,0-1-1-1-9
738,sequence_32130,-5.7157882520247325,sequence_51024,-4.606670807697861,7369.298855695334,0-1-1-1-9
583,sequence_32130,-5.7157882520247325,sequence_50969,-7.993460215889013,7800.341817748702,0-1-1-1-9
718,sequence_32130,-5.7157882520247325,sequence_50971,-6.926741159901643,7621.045919029932,0-1-1-1-9
680,sequence_32130,-5.7157882520247325,sequence_51040,-5.1778216658610186,7574.261316422168,0-1-1-1-9
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,4475.343531967139,0-1-1-1-12
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,5148.9443393788415,0-1-1-1-12
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,5856.112915067006,0-1-1-1-12
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,5146.816328887002,0-1-1-1-12
448,sequence_51170,-5.599110392902725,sequence_51038,-5.012320997946479,7963.029210884687,0-1-1-1-12
428,sequence_51170,-5.599110392902725,sequence_51041,-6.943692311648196,7947.376738847325,0-1-1-1-12
321,sequence_51170,-5.599110392902725,sequence_50972,-7.588913722504616,7554.953663668856,0-1-1-1-12
467,sequence_51170,-5.599110392902725,sequence_51039,-4.871173881568278,8063.408190391775,0-1-1-1-12
695,sequence_32130,-5.7157882520247325,sequence_51038,-5.012320997946479,8117.163861307886,0-1-1-1-12
675,sequence_32130,-5.7157882520247325,sequence_51041,-6.943692311648196,7669.912316504825,0-1-1-1-12
568,sequence_32130,-5.7157882520247325,sequence_50972,-7.588913722504616,7290.304308558983,0-1-1-1-12
714,sequence_32130,-5.7157882520247325,sequence_51039,-4.871173881568278,7802.387470585306,0-1-1-1-12
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,6178.568387182115,0-1-1-1-15
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,5466.31445454062,0-1-1-1-15
327,sequence_51170,-5.599110392902725,sequence_50987,-8.15482384172899,7731.534944101239,0-1-1-1-15
437,sequence_51170,-5.599110392902725,sequence_50990,-8.580398018436656,7943.976816391751,0-1-1-1-15
574,sequence_32130,-5.7157882520247325,sequence_50987,-8.15482384172899,6991.692233731721,0-1-1-1-15
684,sequence_32130,-5.7157882520247325,sequence_50990,-8.580398018436656,7249.121738757647,0-1-1-1-15
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,7337.047247945554,1-2-0-0-14
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,7326.216690572466,1-2-0-0-14
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,7624.736813425275,1-2-0-0-14
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,7568.408437707202,1-2-0-0-14
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,7307.075115046885,1-2-0-0-14
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,7509.759950125921,1-2-0-0-14
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,7586.035583436135,1-2-0-0-14
193,sequence_51016,-4.626935645431157,sequence_32111,-7.720394486348803,7609.516296639187,1-2-0-0-14
444,sequence_51170,-5.599110392902725,sequence_32156,-7.327994265882848,7069.589134091208,1-2-0-0-14
450,sequence_51170,-5.599110392902725,sequence_32154,-6.956779787785928,7193.443228104715,1-2-0-0-14
331,sequence_51170,-5.599110392902725,sequence_32180,-7.4665305235863535,7060.584593484117,1-2-0-0-14
443,sequence_51170,-5.599110392902725,sequence_32155,-8.338521820335119,7180.463976189508,1-2-0-0-14
446,sequence_51170,-5.599110392902725,sequence_32157,-7.7422371130498195,7164.293296413821,1-2-0-0-14
324,sequence_51170,-5.599110392902725,sequence_32152,-7.840763601366848,6955.527359784722,1-2-0-0-14
333,sequence_51170,-5.599110392902725,sequence_32181,-7.379938210822062,6917.966820606954,1-2-0-0-14
440,sequence_51170,-5.599110392902725,sequence_32111,-7.720394486348803,7239.250509737192,1-2-0-0-14
691,sequence_32130,-5.7157882520247325,sequence_32156,-7.327994265882848,5609.333561379978,1-2-0-0-14
697,sequence_32130,-5.7157882520247325,sequence_32154,-6.956779787785928,5235.195746284269,1-2-0-0-14
578,sequence_32130,-5.7157882520247325,sequence_32180,-7.4665305235863535,5168.562775101554,1-2-0-0-14
690,sequence_32130,-5.7157882520247325,sequence_32155,-8.338521820335119,5692.567025941816,1-2-0-0-14
693,sequence_32130,-5.7157882520247325,sequence_32157,-7.7422371130498195,5720.87065122448,1-2-0-0-14
571,sequence_32130,-5.7157882520247325,sequence_32152,-7.840763601366848,5513.387810442102,1-2-0-0-14
580,sequence_32130,-5.7157882520247325,sequence_32181,-7.379938210822062,5940.624803520713,1-2-0-0-14
687,sequence_32130,-5.7157882520247325,sequence_32111,-7.720394486348803,4992.840508365404,1-2-0-0-14
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,5162.722419034424,0-1-1-1-16
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,5538.407918949015,0-1-1-1-16
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,4758.506704996448,0-1-1-1-16
456,sequence_51170,-5.599110392902725,sequence_51056,-5.850855450691768,7926.550837360994,0-1-1-1-16
455,sequence_51170,-5.599110392902725,sequence_51057,-7.239446757304117,7983.314789245999,0-1-1-1-16
457,sequence_51170,-5.599110392902725,sequence_51055,-6.073930941831184,8180.795835857302,0-1-1-1-16
703,sequence_32130,-5.7157882520247325,sequence_51056,-5.850855450691768,7763.559628439563,0-1-1-1-16
702,sequence_32130,-5.7157882520247325,sequence_51057,-7.239446757304117,8012.235591253043,0-1-1-1-16
704,sequence_32130,-5.7157882520247325,sequence_51055,-6.073930941831184,7890.732754737848,0-1-1-1-16
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,5957.269442629246,0-1-1-1-6
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,5231.640865681152,0-1-1-1-6
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,5646.782736420559,0-1-1-1-6
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,5978.68472138809,0-1-1-1-6
329,sequence_51170,-5.599110392902725,sequence_50988,-7.682347412816437,7553.780459360853,0-1-1-1-6
466,sequence_51170,-5.599110392902725,sequence_50977,-6.601103781309464,7625.703030268667,0-1-1-1-6
459,sequence_51170,-5.599110392902725,sequence_50982,-5.477456019885743,8033.978396692863,0-1-1-1-6
442,sequence_51170,-5.599110392902725,sequence_50975,-8.356998357359751,7703.0944683040925,0-1-1-1-6
576,sequence_32130,-5.7157882520247325,sequence_50988,-7.682347412816437,7171.038209927035,0-1-1-1-6
713,sequence_32130,-5.7157882520247325,sequence_50977,-6.601103781309464,7511.511892925809,0-1-1-1-6
706,sequence_32130,-5.7157882520247325,sequence_50982,-5.477456019885743,7487.277791317965,0-1-1-1-6
689,sequence_32130,-5.7157882520247325,sequence_50975,-8.356998357359751,7501.696720633576,0-1-1-1-6
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,7686.357999074975,1-0-2-2-4
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,7781.285204934209,1-0-2-2-4
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,7998.625359399585,1-0-2-2-4
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,7601.048266945388,1-0-2-2-4
271,sequence_51170,-5.599110392902725,sequence_51192,-5.696734269383801,5913.64045175271,1-0-2-2-4
269,sequence_51170,-5.599110392902725,sequence_51196,-7.3141295128133885,5940.136703091118,1-0-2-2-4
278,sequence_51170,-5.599110392902725,sequence_51137,-8.113936450186205,5299.583466403487,1-0-2-2-4
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,6577.335723040136,1-0-2-2-4
518,sequence_32130,-5.7157882520247325,sequence_51192,-5.696734269383801,7538.374539349179,1-0-2-2-4
516,sequence_32130,-5.7157882520247325,sequence_51196,-7.3141295128133885,7334.895941640149,1-0-2-2-4
525,sequence_32130,-5.7157882520247325,sequence_51137,-8.113936450186205,7569.415117966178,1-0-2-2-4
707,sequence_32130,-5.7157882520247325,sequence_51132,-4.340049860624873,7433.02384976056,1-0-2-2-4
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,8099.275257560006,1-0-2-2-8
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,6119.466674431684,1-0-2-2-8
617,sequence_32130,-5.7157882520247325,sequence_51198,-7.041057436612152,7412.478359991232,1-0-2-2-8
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,7618.695305219629,0-0-2-2-1
375,sequence_51170,-5.599110392902725,sequence_51128,-7.354080449503878,4886.244519963412,0-0-2-2-1
622,sequence_32130,-5.7157882520247325,sequence_51128,-7.354080449503878,7111.539094090734,0-0-2-2-1
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,7643.591083542109,0-0-2-2-5
469,sequence_51170,-5.599110392902725,sequence_51143,-5.813377959587455,5219.847625136889,0-0-2-2-5
716,sequence_32130,-5.7157882520247325,sequence_51143,-5.813377959587455,7015.3856149714375,0-0-2-2-5
