,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,6559.291899999999,1-1-1-1-165-6
394,sequence_51170,-5.599110392902725,sequence_50974,-4.78760150401719,17746.2667,1-1-1-1-165-6
641,sequence_32130,-5.7157882520247325,sequence_50974,-4.78760150401719,17611.0436,1-1-1-1-165-6
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,377.353,1-1-1-1-180-0
406,sequence_51170,-5.599110392902725,sequence_51010,-5.965483650327768,17186.0766,1-1-1-1-180-0
653,sequence_32130,-5.7157882520247325,sequence_51010,-5.965483650327768,16954.5005,1-1-1-1-180-0
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,3197.0831000000003,1-1-1-1-160-0
471,sequence_51170,-5.599110392902725,sequence_50971,-6.926741159901643,17353.2357,1-1-1-1-160-0
718,sequence_32130,-5.7157882520247325,sequence_50971,-6.926741159901643,16563.3574,1-1-1-1-160-0
19,sequence_51016,-4.626935645431157,sequence_51182,-5.384437728556348,17761.3567,2-2-2-2-147-3
266,sequence_51170,-5.599110392902725,sequence_51182,-5.384437728556348,3183.9555,2-2-2-2-147-3
513,sequence_32130,-5.7157882520247325,sequence_51182,-5.384437728556348,17715.869599999998,2-2-2-2-147-3
81,sequence_51016,-4.626935645431157,sequence_51052,-7.931613379354088,4326.6126,2-1-1-1-222-6
328,sequence_51170,-5.599110392902725,sequence_51052,-7.931613379354088,17019.5392,2-1-1-1-222-6
575,sequence_32130,-5.7157882520247325,sequence_51052,-7.931613379354088,17395.795299999998,2-1-1-1-222-6
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,16928.9896,1-0-0-0-44-5
420,sequence_51170,-5.599110392902725,sequence_32166,-7.342049413024209,17182.9804,1-0-0-0-44-5
667,sequence_32130,-5.7157882520247325,sequence_32166,-7.342049413024209,5498.6447,1-0-0-0-44-5
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,17035.241199999997,0-2-2-2-117-1
358,sequence_51170,-5.599110392902725,sequence_51152,-6.5750272986407685,790.6362,0-2-2-2-117-1
605,sequence_32130,-5.7157882520247325,sequence_51152,-6.5750272986407685,17194.0949,0-2-2-2-117-1
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,17496.5941,2-2-2-2-101-3
269,sequence_51170,-5.599110392902725,sequence_51196,-7.3141295128133885,4977.2705000000005,2-2-2-2-101-3
516,sequence_32130,-5.7157882520247325,sequence_51196,-7.3141295128133885,17072.524,2-2-2-2-101-3
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,17137.3767,2-2-2-2-150-1
349,sequence_51170,-5.599110392902725,sequence_51186,-5.749568986531335,719.1663000000001,2-2-2-2-150-1
596,sequence_32130,-5.7157882520247325,sequence_51186,-5.749568986531335,17307.7298,2-2-2-2-150-1
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,17715.0688,2-2-2-2-85-1
278,sequence_51170,-5.599110392902725,sequence_51137,-8.113936450186205,4173.042,2-2-2-2-85-1
525,sequence_32130,-5.7157882520247325,sequence_51137,-8.113936450186205,17394.8183,2-2-2-2-85-1
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,4375.0155,2-1-1-1-213-0
433,sequence_51170,-5.599110392902725,sequence_51040,-5.1778216658610186,16923.2407,2-1-1-1-213-0
680,sequence_32130,-5.7157882520247325,sequence_51040,-5.1778216658610186,16995.9408,2-1-1-1-213-0
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,16784.4202,2-0-0-0-19-2
293,sequence_51170,-5.599110392902725,sequence_32125,-8.764202037648419,16942.2224,2-0-0-0-19-2
540,sequence_32130,-5.7157882520247325,sequence_32125,-8.764202037648419,1096.8549,2-0-0-0-19-2
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,17100.351899999998,2-2-2-2-106-1
479,sequence_51170,-5.599110392902725,sequence_51201,-6.724658769791372,2210.2739,2-2-2-2-106-1
726,sequence_32130,-5.7157882520247325,sequence_51201,-6.724658769791372,17416.5378,2-2-2-2-106-1
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,17115.3899,1-2-2-2-87-1
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,2507.2677000000003,1-2-2-2-87-1
731,sequence_32130,-5.7157882520247325,sequence_51139,-6.942655461209572,16678.8964,1-2-2-2-87-1
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,17131.204599999997,0-2-2-2-139-1
255,sequence_51170,-5.599110392902725,sequence_51175,-5.0920670419749925,912.596,0-2-2-2-139-1
502,sequence_32130,-5.7157882520247325,sequence_51175,-5.0920670419749925,17080.6957,0-2-2-2-139-1
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,16988.2444,1-0-0-0-69-7
443,sequence_51170,-5.599110392902725,sequence_32155,-8.338521820335119,17164.028599999998,1-0-0-0-69-7
690,sequence_32130,-5.7157882520247325,sequence_32155,-8.338521820335119,4845.2153,1-0-0-0-69-7
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,16841.4568,1-0-0-0-63-2
279,sequence_51170,-5.599110392902725,sequence_32151,-7.450035379594821,17271.1636,1-0-0-0-63-2
526,sequence_32130,-5.7157882520247325,sequence_32151,-7.450035379594821,592.0413,1-0-0-0-63-2
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,758.1931,1-1-1-1-218-0
399,sequence_51170,-5.599110392902725,sequence_51050,-4.353862895527104,17205.435899999997,1-1-1-1-218-0
646,sequence_32130,-5.7157882520247325,sequence_51050,-4.353862895527104,16651.0524,1-1-1-1-218-0
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,16824.1961,2-0-0-0-67-7
446,sequence_51170,-5.599110392902725,sequence_32157,-7.7422371130498195,16874.9313,2-0-0-0-67-7
693,sequence_32130,-5.7157882520247325,sequence_32157,-7.7422371130498195,5172.131799999999,2-0-0-0-67-7
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,16690.297899999998,2-0-0-0-30-2
384,sequence_51170,-5.599110392902725,sequence_32137,-6.099982560129262,16962.7029,2-0-0-0-30-2
631,sequence_32130,-5.7157882520247325,sequence_32137,-6.099982560129262,837.9658,2-0-0-0-30-2
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,17206.440300000002,2-2-2-2-91-1
469,sequence_51170,-5.599110392902725,sequence_51143,-5.813377959587455,3751.6727,2-2-2-2-91-1
716,sequence_32130,-5.7157882520247325,sequence_51143,-5.813377959587455,17122.6846,2-2-2-2-91-1
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,790.6361999999999,2-1-1-1-208-0
409,sequence_51170,-5.599110392902725,sequence_51043,-5.997333168034557,16904.684,2-1-1-1-208-0
656,sequence_32130,-5.7157882520247325,sequence_51043,-5.997333168034557,16517.8773,2-1-1-1-208-0
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,5367.3648,1-1-1-1-223-6
340,sequence_51170,-5.599110392902725,sequence_51053,-7.141996997362572,17023.2866,1-1-1-1-223-6
587,sequence_32130,-5.7157882520247325,sequence_51053,-7.141996997362572,16806.2765,1-1-1-1-223-6
21,sequence_51016,-4.626935645431157,sequence_51138,-5.893746696133273,17612.2991,2-2-2-2-86-8
268,sequence_51170,-5.599110392902725,sequence_51138,-5.893746696133273,4300.0915,2-2-2-2-86-8
515,sequence_32130,-5.7157882520247325,sequence_51138,-5.893746696133273,17307.5482,2-2-2-2-86-8
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,16830.418400000002,1-0-0-0-14-2
391,sequence_51170,-5.599110392902725,sequence_32121,-6.578239299103505,17367.3302,1-0-0-0-14-2
638,sequence_32130,-5.7157882520247325,sequence_32121,-6.578239299103505,332.2217,1-0-0-0-14-2
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,16821.723,1-0-0-0-36-2
291,sequence_51170,-5.599110392902725,sequence_32119,-5.975586824902201,17507.9648,1-0-0-0-36-2
538,sequence_32130,-5.7157882520247325,sequence_32119,-5.975586824902201,651.5038999999999,1-0-0-0-36-2
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,17155.121,1-0-0-0-0-2
390,sequence_51170,-5.599110392902725,sequence_32109,-8.8749984685552,17424.422599999998,1-0-0-0-0-2
637,sequence_32130,-5.7157882520247325,sequence_32109,-8.8749984685552,758.1931,1-0-0-0-0-2
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,17457.2674,2-2-2-2-81-8
376,sequence_51170,-5.599110392902725,sequence_51134,-7.793345450173909,4254.916,2-2-2-2-81-8
623,sequence_32130,-5.7157882520247325,sequence_51134,-7.793345450173909,17388.6119,2-2-2-2-81-8
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,17218.0954,0-2-2-2-80-3
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,6685.74,0-2-2-2-80-3
707,sequence_32130,-5.7157882520247325,sequence_51132,-4.340049860624873,16926.2817,0-2-2-2-80-3
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,16723.9495,1-0-0-0-73-2
482,sequence_51170,-5.599110392902725,sequence_32161,-6.390606369080943,17312.1941,1-0-0-0-73-2
729,sequence_32130,-5.7157882520247325,sequence_32161,-6.390606369080943,1715.3928,1-0-0-0-73-2
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,16778.8706,2-0-0-0-35-2
392,sequence_51170,-5.599110392902725,sequence_32140,-8.622125342490829,16858.0592,2-0-0-0-35-2
639,sequence_32130,-5.7157882520247325,sequence_32140,-8.622125342490829,1421.9855,2-0-0-0-35-2
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,16861.7613,1-0-0-0-39-2
280,sequence_51170,-5.599110392902725,sequence_32148,-6.566272408536558,17099.6129,1-0-0-0-39-2
527,sequence_32130,-5.7157882520247325,sequence_32148,-6.566272408536558,922.5938,1-0-0-0-39-2
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,454.4811,1-1-1-1-184-0
312,sequence_51170,-5.599110392902725,sequence_51023,-4.593912239723845,17244.3891,1-1-1-1-184-0
559,sequence_32130,-5.7157882520247325,sequence_51023,-4.593912239723845,16617.2584,1-1-1-1-184-0
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,16679.089799999998,2-0-0-0-65-7
324,sequence_51170,-5.599110392902725,sequence_32152,-7.840763601366848,16839.722199999997,2-0-0-0-65-7
571,sequence_32130,-5.7157882520247325,sequence_32152,-7.840763601366848,5257.6681,2-0-0-0-65-7
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,16789.927,2-0-0-0-56-5
421,sequence_51170,-5.599110392902725,sequence_32179,-7.381695972507586,16811.5948,2-0-0-0-56-5
668,sequence_32130,-5.7157882520247325,sequence_32179,-7.381695972507586,5575.2171,2-0-0-0-56-5
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,16876.3345,2-0-0-0-6-2
342,sequence_51170,-5.599110392902725,sequence_32116,-7.723165366142718,16512.5157,2-0-0-0-6-2
589,sequence_32130,-5.7157882520247325,sequence_32116,-7.723165366142718,3806.0332,2-0-0-0-6-2
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,4042.4023,1-1-1-1-152-4
425,sequence_51170,-5.599110392902725,sequence_50961,-7.602871394879726,17430.890099999997,1-1-1-1-152-4
672,sequence_32130,-5.7157882520247325,sequence_50961,-7.602871394879726,17325.486399999998,1-1-1-1-152-4
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,1096.8548999999998,1-1-1-1-196-0
303,sequence_51170,-5.599110392902725,sequence_51025,-5.7112769943557415,17447.2333,1-1-1-1-196-0
550,sequence_32130,-5.7157882520247325,sequence_51025,-5.7112769943557415,17161.2148,1-1-1-1-196-0
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,17133.6918,1-0-0-0-37-2
386,sequence_51170,-5.599110392902725,sequence_32143,-6.164881645817131,17289.7972,1-0-0-0-37-2
633,sequence_32130,-5.7157882520247325,sequence_32143,-6.164881645817131,563.4033000000001,1-0-0-0-37-2
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,5220.6144,1-1-1-1-163-6
316,sequence_51170,-5.599110392902725,sequence_50973,-6.794567628611167,17224.524599999997,1-1-1-1-163-6
563,sequence_32130,-5.7157882520247325,sequence_50973,-6.794567628611167,16943.477700000003,1-1-1-1-163-6
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,16616.6608,1-0-0-0-52-2
288,sequence_51170,-5.599110392902725,sequence_32174,-6.886395745117742,17202.4092,1-0-0-0-52-2
535,sequence_32130,-5.7157882520247325,sequence_32174,-6.886395745117742,395.8591,1-0-0-0-52-2
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,16970.439599999998,1-0-0-0-70-5
330,sequence_51170,-5.599110392902725,sequence_32158,-7.7252366227309155,17180.9046,1-0-0-0-70-5
577,sequence_32130,-5.7157882520247325,sequence_32158,-7.7252366227309155,5649.0765,1-0-0-0-70-5
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,16473.6204,2-0-0-0-58-7
333,sequence_51170,-5.599110392902725,sequence_32181,-7.379938210822062,16668.746199999998,2-0-0-0-58-7
580,sequence_32130,-5.7157882520247325,sequence_32181,-7.379938210822062,4990.8067,2-0-0-0-58-7
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,4161.7125,1-1-1-1-232-4
338,sequence_51170,-5.599110392902725,sequence_50989,-5.202960772973575,17305.3861,1-1-1-1-232-4
585,sequence_32130,-5.7157882520247325,sequence_50989,-5.202960772973575,16658.223,1-1-1-1-232-4
121,sequence_51016,-4.626935645431157,sequence_51179,-6.743875944193901,17563.924499999997,2-2-2-2-119-8
368,sequence_51170,-5.599110392902725,sequence_51179,-6.743875944193901,4050.7601,2-2-2-2-119-8
615,sequence_32130,-5.7157882520247325,sequence_51179,-6.743875944193901,17203.4598,2-2-2-2-119-8
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,16763.0847,1-0-0-0-48-5
416,sequence_51170,-5.599110392902725,sequence_32169,-6.044258470366566,17006.7385,1-0-0-0-48-5
663,sequence_32130,-5.7157882520247325,sequence_32169,-6.044258470366566,5910.1676,1-0-0-0-48-5
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,17341.5539,2-2-2-2-122-1
362,sequence_51170,-5.599110392902725,sequence_51156,-6.2249740524313975,459.8297,2-2-2-2-122-1
609,sequence_32130,-5.7157882520247325,sequence_51156,-6.2249740524313975,17347.171,2-2-2-2-122-1
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,6172.146,1-1-1-1-243-6
417,sequence_51170,-5.599110392902725,sequence_51000,-7.071213324987105,17377.276400000002,1-1-1-1-243-6
664,sequence_32130,-5.7157882520247325,sequence_51000,-7.071213324987105,17036.500699999997,1-1-1-1-243-6
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,17254.4551,2-2-2-2-129-1
361,sequence_51170,-5.599110392902725,sequence_51166,-7.112515562930268,456.9963,2-2-2-2-129-1
608,sequence_32130,-5.7157882520247325,sequence_51166,-7.112515562930268,17276.8978,2-2-2-2-129-1
51,sequence_51016,-4.626935645431157,sequence_50970,-4.986009935777647,395.8591,1-1-1-1-161-0
298,sequence_51170,-5.599110392902725,sequence_50970,-4.986009935777647,17291.520900000003,1-1-1-1-161-0
545,sequence_32130,-5.7157882520247325,sequence_50970,-4.986009935777647,16999.1256,1-1-1-1-161-0
167,sequence_51016,-4.626935645431157,sequence_51007,-4.692446891809938,735.9147,1-1-1-1-206-0
414,sequence_51170,-5.599110392902725,sequence_51007,-4.692446891809938,17138.4201,1-1-1-1-206-0
661,sequence_32130,-5.7157882520247325,sequence_51007,-4.692446891809938,16735.951800000003,1-1-1-1-206-0
25,sequence_51016,-4.626935645431157,sequence_51147,-8.583544794452564,17276.670599999998,2-2-2-2-110-8
272,sequence_51170,-5.599110392902725,sequence_51147,-8.583544794452564,3970.5188,2-2-2-2-110-8
519,sequence_32130,-5.7157882520247325,sequence_51147,-8.583544794452564,17120.1519,2-2-2-2-110-8
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,17274.2575,1-2-2-2-148-1
372,sequence_51170,-5.599110392902725,sequence_51184,-7.972632247347034,2655.9895,1-2-2-2-148-1
619,sequence_32130,-5.7157882520247325,sequence_51184,-7.972632247347034,17026.1094,1-2-2-2-148-1
23,sequence_51016,-4.626935645431157,sequence_51202,-6.673839708394163,17071.547400000003,0-2-2-2-107-3
270,sequence_51170,-5.599110392902725,sequence_51202,-6.673839708394163,4491.4972,0-2-2-2-107-3
517,sequence_32130,-5.7157882520247325,sequence_51202,-6.673839708394163,17076.8797,0-2-2-2-107-3
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,16906.3304,1-0-0-0-1-2
381,sequence_51170,-5.599110392902725,sequence_32110,-6.435581273863229,17251.3502,1-0-0-0-1-2
628,sequence_32130,-5.7157882520247325,sequence_32110,-6.435581273863229,719.1663,1-0-0-0-1-2
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,17043.9528,1-0-0-0-4-2
289,sequence_51170,-5.599110392902725,sequence_32114,-8.025415659124889,17208.5534,1-0-0-0-4-2
536,sequence_32130,-5.7157882520247325,sequence_32114,-8.025415659124889,1210.7965,1-0-0-0-4-2
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,16853.3853,1-0-0-0-21-2
388,sequence_51170,-5.599110392902725,sequence_32135,-5.605247469738862,17350.3979,1-0-0-0-21-2
635,sequence_32130,-5.7157882520247325,sequence_32135,-5.605247469738862,335.07040000000006,1-0-0-0-21-2
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,16865.940300000002,1-0-0-0-11-2
396,sequence_51170,-5.599110392902725,sequence_32146,-7.807595902051432,17290.6617,1-0-0-0-11-2
643,sequence_32130,-5.7157882520247325,sequence_32146,-7.807595902051432,190.6286,1-0-0-0-11-2
193,sequence_51016,-4.626935645431157,sequence_32111,-7.720394486348803,16681.331400000003,1-0-0-0-2-7
440,sequence_51170,-5.599110392902725,sequence_32111,-7.720394486348803,17189.943399999996,1-0-0-0-2-7
687,sequence_32130,-5.7157882520247325,sequence_32111,-7.720394486348803,3268.4873,1-0-0-0-2-7
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,2915.8956,1-1-1-1-157-0
463,sequence_51170,-5.599110392902725,sequence_50968,-6.107021603142809,17114.762,1-1-1-1-157-0
710,sequence_32130,-5.7157882520247325,sequence_50968,-6.107021603142809,16747.2055,1-1-1-1-157-0
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,4661.505299999999,1-1-1-1-166-4
442,sequence_51170,-5.599110392902725,sequence_50975,-8.356998357359751,17361.691499999997,1-1-1-1-166-4
689,sequence_32130,-5.7157882520247325,sequence_50975,-8.356998357359751,17099.4492,1-1-1-1-166-4
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,16800.3738,1-0-0-0-13-2
382,sequence_51170,-5.599110392902725,sequence_32120,-5.463833086780952,17337.2856,1-0-0-0-13-2
629,sequence_32130,-5.7157882520247325,sequence_32120,-5.463833086780952,302.1771,1-0-0-0-13-2
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,16705.9068,2-0-0-0-25-2
296,sequence_51170,-5.599110392902725,sequence_32132,-7.1048508816280265,16977.785,2-0-0-0-25-2
543,sequence_32130,-5.7157882520247325,sequence_32132,-7.1048508816280265,950.0723,2-0-0-0-25-2
74,sequence_51016,-4.626935645431157,sequence_50972,-7.588913722504616,5360.6366,1-1-1-1-162-6
321,sequence_51170,-5.599110392902725,sequence_50972,-7.588913722504616,18004.468399999998,1-1-1-1-162-6
568,sequence_32130,-5.7157882520247325,sequence_50972,-7.588913722504616,17354.5923,1-1-1-1-162-6
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,3634.4436,0-1-1-1-212-0
467,sequence_51170,-5.599110392902725,sequence_51039,-4.871173881568278,16974.5458,0-1-1-1-212-0
714,sequence_32130,-5.7157882520247325,sequence_51039,-4.871173881568278,16722.1467,0-1-1-1-212-0
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,1210.7965000000002,1-1-1-1-217-0
299,sequence_51170,-5.599110392902725,sequence_51045,-6.269934534978312,17372.976300000002,1-1-1-1-217-0
546,sequence_32130,-5.7157882520247325,sequence_51045,-6.269934534978312,16889.1646,1-1-1-1-217-0
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,159.8468,1-1-1-1-181-0
415,sequence_51170,-5.599110392902725,sequence_51026,-5.036439269942528,17256.338799999998,1-1-1-1-181-0
662,sequence_32130,-5.7157882520247325,sequence_51026,-5.036439269942528,16958.9213,1-1-1-1-181-0
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,17144.841399999998,2-2-2-2-126-1
355,sequence_51170,-5.599110392902725,sequence_51162,-5.483585000857007,336.8506,2-2-2-2-126-1
602,sequence_32130,-5.7157882520247325,sequence_51162,-5.483585000857007,17051.7699,2-2-2-2-126-1
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,3091.7096,2-1-1-1-236-4
449,sequence_51170,-5.599110392902725,sequence_50994,-8.261822655555044,16926.6658,2-1-1-1-236-4
696,sequence_32130,-5.7157882520247325,sequence_50994,-8.261822655555044,17725.643900000003,2-1-1-1-236-4
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,16475.8277,2-0-0-0-45-5
297,sequence_51170,-5.599110392902725,sequence_32167,-8.28781536491833,16841.254500000003,2-0-0-0-45-5
544,sequence_32130,-5.7157882520247325,sequence_32167,-8.28781536491833,6898.2418,2-0-0-0-45-5
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,3192.8184,1-1-1-1-216-0
472,sequence_51170,-5.599110392902725,sequence_51047,-5.339031826467012,17438.405,1-1-1-1-216-0
719,sequence_32130,-5.7157882520247325,sequence_51047,-5.339031826467012,16558.9633,1-1-1-1-216-0
