,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
414,sequence_51170,-5.599110392902725,sequence_51007,-4.692446891809938,106797.3677,1-2-2-2-0
463,sequence_51170,-5.599110392902725,sequence_50968,-6.107021603142809,103206.2022,1-2-2-2-0
299,sequence_51170,-5.599110392902725,sequence_51045,-6.269934534978312,109860.7664,1-2-2-2-0
415,sequence_51170,-5.599110392902725,sequence_51026,-5.036439269942528,107275.5079,1-2-2-2-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,98860.429,1-2-2-2-0
547,sequence_32130,-5.7157882520247325,sequence_51003,-4.688170977244142,97281.7092,1-2-2-2-0
555,sequence_32130,-5.7157882520247325,sequence_51054,-5.902809074204358,98451.1623,1-2-2-2-0
657,sequence_32130,-5.7157882520247325,sequence_51009,-4.573850042256471,97794.6226,1-2-2-2-0
551,sequence_32130,-5.7157882520247325,sequence_51019,-6.115112568237896,97258.5901,1-2-2-2-0
724,sequence_32130,-5.7157882520247325,sequence_51044,-7.448598078099795,97425.0934,1-2-2-2-0
736,sequence_32130,-5.7157882520247325,sequence_50986,-6.800648200608334,95381.687,1-2-2-2-0
651,sequence_32130,-5.7157882520247325,sequence_51035,-6.5243104484277685,96917.013,1-2-2-2-0
734,sequence_32130,-5.7157882520247325,sequence_50985,-4.308443704891928,93588.8782,1-2-2-2-0
645,sequence_32130,-5.7157882520247325,sequence_50962,-7.232986764011962,98155.0571,1-2-2-2-0
556,sequence_32130,-5.7157882520247325,sequence_51002,-5.509785716570097,97241.018,1-2-2-2-0
554,sequence_32130,-5.7157882520247325,sequence_50984,-4.153545460917198,101085.5951,1-2-2-2-0
552,sequence_32130,-5.7157882520247325,sequence_51017,-7.84298595409709,98512.6086,1-2-2-2-0
560,sequence_32130,-5.7157882520247325,sequence_51012,-5.769612631669962,99428.70630000002,1-2-2-2-0
654,sequence_32130,-5.7157882520247325,sequence_51013,-4.687136967133388,98584.0948,1-2-2-2-0
582,sequence_32130,-5.7157882520247325,sequence_50980,-5.395644495280823,93040.3077,1-2-2-2-0
548,sequence_32130,-5.7157882520247325,sequence_51032,-8.147653535627581,95032.4158,1-2-2-2-0
728,sequence_32130,-5.7157882520247325,sequence_50967,-5.218809117262096,94832.4763,1-2-2-2-0
649,sequence_32130,-5.7157882520247325,sequence_51011,-5.444562277270213,96405.0719,1-2-2-2-0
658,sequence_32130,-5.7157882520247325,sequence_51031,-4.656133116104559,96592.2773,1-2-2-2-0
727,sequence_32130,-5.7157882520247325,sequence_51036,-7.334007950928568,92094.7143,1-2-2-2-0
561,sequence_32130,-5.7157882520247325,sequence_51018,-7.920386157149045,100700.7188,1-2-2-2-0
557,sequence_32130,-5.7157882520247325,sequence_51033,-7.601809103963952,95716.1751,1-2-2-2-0
562,sequence_32130,-5.7157882520247325,sequence_51015,-5.194006961724645,97647.3138,1-2-2-2-0
549,sequence_32130,-5.7157882520247325,sequence_51028,-7.264425589948742,97543.6872,1-2-2-2-0
647,sequence_32130,-5.7157882520247325,sequence_51029,-4.668263389644887,97632.87,1-2-2-2-0
659,sequence_32130,-5.7157882520247325,sequence_51020,-4.576447227967023,101533.5704,1-2-2-2-0
660,sequence_32130,-5.7157882520247325,sequence_51034,-8.187646078101817,97485.7563,1-2-2-2-0
701,sequence_32130,-5.7157882520247325,sequence_51022,-4.7007583685399,98507.6525,1-2-2-2-0
494,sequence_32130,-5.7157882520247325,sequence_51016,-4.626935645431157,99209.0635,1-2-2-2-0
698,sequence_32130,-5.7157882520247325,sequence_51030,-4.598021987750988,95275.3431,1-2-2-2-0
558,sequence_32130,-5.7157882520247325,sequence_51027,-8.905971381085486,99883.3069,1-2-2-2-0
653,sequence_32130,-5.7157882520247325,sequence_51010,-5.965483650327768,99333.4066,1-2-2-2-0
646,sequence_32130,-5.7157882520247325,sequence_51050,-4.353862895527104,95002.0507,1-2-2-2-0
656,sequence_32130,-5.7157882520247325,sequence_51043,-5.997333168034557,98495.1765,1-2-2-2-0
559,sequence_32130,-5.7157882520247325,sequence_51023,-4.593912239723845,101049.2107,1-2-2-2-0
550,sequence_32130,-5.7157882520247325,sequence_51025,-5.7112769943557415,91540.8388,1-2-2-2-0
545,sequence_32130,-5.7157882520247325,sequence_50970,-4.986009935777647,99141.958,1-2-2-2-0
661,sequence_32130,-5.7157882520247325,sequence_51007,-4.692446891809938,98199.2115,1-2-2-2-0
710,sequence_32130,-5.7157882520247325,sequence_50968,-6.107021603142809,95400.3348,1-2-2-2-0
546,sequence_32130,-5.7157882520247325,sequence_51045,-6.269934534978312,94456.9078,1-2-2-2-0
662,sequence_32130,-5.7157882520247325,sequence_51026,-5.036439269942528,100121.1705,1-2-2-2-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,94040.3395,1-1-0-0-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,92291.2191,1-1-0-0-2
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,97794.3025,1-1-0-0-2
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,92440.8505,1-1-0-0-2
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,95796.4527,1-1-0-0-2
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,93959.6751,1-1-0-0-2
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,98252.0488,1-1-0-0-2
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,97246.7559,1-1-0-0-2
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,101726.418,1-1-0-0-2
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,98306.4194,1-1-0-0-2
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,95839.784,1-1-0-0-2
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,98226.325,1-1-0-0-2
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,95422.8308,1-1-0-0-2
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,88567.41599999998,1-1-0-0-2
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,95101.4599,1-1-0-0-2
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,95701.972,1-1-0-0-2
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,98372.969,1-1-0-0-2
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,97808.3821,1-1-0-0-2
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,99209.0635,1-1-0-0-2
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,98601.8329,1-1-0-0-2
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,99030.4743,1-1-0-0-2
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,91555.6294,1-1-0-0-2
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,98691.9243,1-1-0-0-2
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,95168.5664,1-1-0-0-2
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,98657.518,1-1-0-0-2
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,94665.7162,1-1-0-0-2
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,97179.7169,1-1-0-0-2
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,91276.1142,1-1-0-0-2
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,96564.1139,1-1-0-0-2
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,93724.0569,1-1-0-0-2
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,97199.6317,1-1-0-0-2
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,96301.3675,1-1-0-0-2
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,96137.6881,1-1-0-0-2
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,98212.0441,1-1-0-0-2
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,91829.6672,1-1-0-0-2
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,95156.1301,1-1-0-0-2
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,100759.1635,1-1-0-0-2
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,98250.3679,1-1-0-0-2
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,95043.9528,1-1-0-0-2
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,96152.3318,1-1-0-0-2
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,97264.9343,1-1-0-0-2
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,97963.0692,1-1-0-0-2
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,98610.7536,1-1-0-0-2
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,94043.253,1-1-0-0-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,104711.6086,1-1-0-0-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,103371.001,1-1-0-0-2
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,112245.0074,1-1-0-0-2
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,105118.1146,1-1-0-0-2
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,108794.278,1-1-0-0-2
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,111751.7754,1-1-0-0-2
282,sequence_51170,-5.599110392902725,sequence_32141,-5.887274565323308,112441.7491,1-1-0-0-2
395,sequence_51170,-5.599110392902725,sequence_32118,-5.976481335612996,112486.294,1-1-0-0-2
283,sequence_51170,-5.599110392902725,sequence_32124,-6.481163109642129,110403.1045,1-1-0-0-2
387,sequence_51170,-5.599110392902725,sequence_32139,-6.187468874223483,108798.0031,1-1-0-0-2
290,sequence_51170,-5.599110392902725,sequence_32147,-6.122695079257531,112829.7763,1-1-0-0-2
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,111921.1715,1-1-0-0-2
339,sequence_51170,-5.599110392902725,sequence_32150,-7.3196132933177775,102552.5343,1-1-0-0-2
488,sequence_51170,-5.599110392902725,sequence_32153,-7.7527305527290675,110230.7249,1-1-0-0-2
393,sequence_51170,-5.599110392902725,sequence_32136,-9.513216858041744,110727.43,1-1-0-0-2
292,sequence_51170,-5.599110392902725,sequence_32122,-5.6780835220027175,113108.8785,1-1-0-0-2
380,sequence_51170,-5.599110392902725,sequence_32160,-7.729750228413137,108705.1757,1-1-0-0-2
281,sequence_51170,-5.599110392902725,sequence_32117,-6.013942880307312,107749.7338,1-1-0-0-2
248,sequence_51170,-5.599110392902725,sequence_32130,-5.7157882520247325,113185.914,1-1-0-0-2
285,sequence_51170,-5.599110392902725,sequence_32127,-5.3072183078974415,110157.0918,1-1-0-0-2
286,sequence_51170,-5.599110392902725,sequence_32133,-6.519779039196885,110738.7152,1-1-0-0-2
483,sequence_51170,-5.599110392902725,sequence_32144,-5.565961069145386,108212.0685,1-1-0-0-2
379,sequence_51170,-5.599110392902725,sequence_32134,-6.086948143042816,110774.7054,1-1-0-0-2
486,sequence_51170,-5.599110392902725,sequence_32145,-7.251058911469951,106018.9591,1-1-0-0-2
397,sequence_51170,-5.599110392902725,sequence_32138,-6.781133718515557,112339.1571,1-1-0-0-2
284,sequence_51170,-5.599110392902725,sequence_32126,-5.968435149556656,111026.3267,1-1-0-0-2
294,sequence_51170,-5.599110392902725,sequence_32128,-5.684063700869746,111246.611,1-1-0-0-2
293,sequence_51170,-5.599110392902725,sequence_32125,-8.764202037648419,112807.7137,1-1-0-0-2
279,sequence_51170,-5.599110392902725,sequence_32151,-7.450035379594821,108540.7336,1-1-0-0-2
384,sequence_51170,-5.599110392902725,sequence_32137,-6.099982560129262,110168.685,1-1-0-0-2
391,sequence_51170,-5.599110392902725,sequence_32121,-6.578239299103505,112204.856,1-1-0-0-2
291,sequence_51170,-5.599110392902725,sequence_32119,-5.975586824902201,113182.1208,1-1-0-0-2
390,sequence_51170,-5.599110392902725,sequence_32109,-8.8749984685552,108426.0302,1-1-0-0-2
482,sequence_51170,-5.599110392902725,sequence_32161,-6.390606369080943,102147.13520000002,1-1-0-0-2
392,sequence_51170,-5.599110392902725,sequence_32140,-8.622125342490829,103661.3643,1-1-0-0-2
280,sequence_51170,-5.599110392902725,sequence_32148,-6.566272408536558,109439.2574,1-1-0-0-2
386,sequence_51170,-5.599110392902725,sequence_32143,-6.164881645817131,113135.6074,1-1-0-0-2
288,sequence_51170,-5.599110392902725,sequence_32174,-6.886395745117742,111485.854,1-1-0-0-2
381,sequence_51170,-5.599110392902725,sequence_32110,-6.435581273863229,109023.3567,1-1-0-0-2
289,sequence_51170,-5.599110392902725,sequence_32114,-8.025415659124889,108780.7435,1-1-0-0-2
388,sequence_51170,-5.599110392902725,sequence_32135,-5.605247469738862,111795.6418,1-1-0-0-2
396,sequence_51170,-5.599110392902725,sequence_32146,-7.807595902051432,113462.7783,1-1-0-0-2
382,sequence_51170,-5.599110392902725,sequence_32120,-5.463833086780952,112636.6235,1-1-0-0-2
296,sequence_51170,-5.599110392902725,sequence_32132,-7.1048508816280265,104507.2867,1-1-0-0-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,48001.80559999999,1-1-0-0-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,51053.6178,1-1-0-0-2
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,24394.6036,1-1-0-0-2
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,68085.4846,1-1-0-0-2
722,sequence_32130,-5.7157882520247325,sequence_32173,-7.412850678006673,54459.2874,1-1-0-0-2
636,sequence_32130,-5.7157882520247325,sequence_32176,-7.495966273349671,44655.8302,1-1-0-0-2
529,sequence_32130,-5.7157882520247325,sequence_32141,-5.887274565323308,11673.6571,1-1-0-0-2
642,sequence_32130,-5.7157882520247325,sequence_32118,-5.976481335612996,25847.3578,1-1-0-0-2
530,sequence_32130,-5.7157882520247325,sequence_32124,-6.481163109642129,39080.6041,1-1-0-0-2
634,sequence_32130,-5.7157882520247325,sequence_32139,-6.187468874223483,24196.9047,1-1-0-0-2
537,sequence_32130,-5.7157882520247325,sequence_32147,-6.122695079257531,30683.2661,1-1-0-0-2
632,sequence_32130,-5.7157882520247325,sequence_32123,-5.794704758333088,19265.1923,1-1-0-0-2
586,sequence_32130,-5.7157882520247325,sequence_32150,-7.3196132933177775,70342.2149,1-1-0-0-2
735,sequence_32130,-5.7157882520247325,sequence_32153,-7.7527305527290675,58153.6629,1-1-0-0-2
640,sequence_32130,-5.7157882520247325,sequence_32136,-9.513216858041744,36107.855,1-1-0-0-2
539,sequence_32130,-5.7157882520247325,sequence_32122,-5.6780835220027175,37810.2331,1-1-0-0-2
627,sequence_32130,-5.7157882520247325,sequence_32160,-7.729750228413137,36831.5311,1-1-0-0-2
528,sequence_32130,-5.7157882520247325,sequence_32117,-6.013942880307312,29877.9384,1-1-0-0-2
532,sequence_32130,-5.7157882520247325,sequence_32127,-5.3072183078974415,30269.3572,1-1-0-0-2
533,sequence_32130,-5.7157882520247325,sequence_32133,-6.519779039196885,24738.126,1-1-0-0-2
730,sequence_32130,-5.7157882520247325,sequence_32144,-5.565961069145386,55520.3327,1-1-0-0-2
626,sequence_32130,-5.7157882520247325,sequence_32134,-6.086948143042816,23734.0068,1-1-0-0-2
733,sequence_32130,-5.7157882520247325,sequence_32145,-7.251058911469951,53504.9541,1-1-0-0-2
644,sequence_32130,-5.7157882520247325,sequence_32138,-6.781133718515557,19503.8343,1-1-0-0-2
531,sequence_32130,-5.7157882520247325,sequence_32126,-5.968435149556656,43195.345700000005,1-1-0-0-2
541,sequence_32130,-5.7157882520247325,sequence_32128,-5.684063700869746,35432.9964,1-1-0-0-2
540,sequence_32130,-5.7157882520247325,sequence_32125,-8.764202037648419,40929.8473,1-1-0-0-2
526,sequence_32130,-5.7157882520247325,sequence_32151,-7.450035379594821,29878.7528,1-1-0-0-2
631,sequence_32130,-5.7157882520247325,sequence_32137,-6.099982560129262,41020.3986,1-1-0-0-2
638,sequence_32130,-5.7157882520247325,sequence_32121,-6.578239299103505,21533.1346,1-1-0-0-2
538,sequence_32130,-5.7157882520247325,sequence_32119,-5.975586824902201,30262.8654,1-1-0-0-2
637,sequence_32130,-5.7157882520247325,sequence_32109,-8.8749984685552,38613.1072,1-1-0-0-2
729,sequence_32130,-5.7157882520247325,sequence_32161,-6.390606369080943,55303.5214,1-1-0-0-2
639,sequence_32130,-5.7157882520247325,sequence_32140,-8.622125342490829,50724.7909,1-1-0-0-2
527,sequence_32130,-5.7157882520247325,sequence_32148,-6.566272408536558,39161.762,1-1-0-0-2
633,sequence_32130,-5.7157882520247325,sequence_32143,-6.164881645817131,31156.0308,1-1-0-0-2
535,sequence_32130,-5.7157882520247325,sequence_32174,-6.886395745117742,21308.9676,1-1-0-0-2
628,sequence_32130,-5.7157882520247325,sequence_32110,-6.435581273863229,38635.9231,1-1-0-0-2
536,sequence_32130,-5.7157882520247325,sequence_32114,-8.025415659124889,43915.474700000006,1-1-0-0-2
635,sequence_32130,-5.7157882520247325,sequence_32135,-5.605247469738862,28911.8734,1-1-0-0-2
643,sequence_32130,-5.7157882520247325,sequence_32146,-7.807595902051432,27168.3201,1-1-0-0-2
629,sequence_32130,-5.7157882520247325,sequence_32120,-5.463833086780952,9645.2559,1-1-0-0-2
543,sequence_32130,-5.7157882520247325,sequence_32132,-7.1048508816280265,46074.5947,1-1-0-0-2
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,59138.0172,1-2-2-2-11
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,69047.7367,1-2-2-2-11
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,68526.5759,1-2-2-2-11
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,78223.3365,1-2-2-2-11
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,67550.6979,1-2-2-2-11
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,81891.6113,1-2-2-2-11
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,102262.9635,1-2-2-2-11
430,sequence_51170,-5.599110392902725,sequence_51048,-8.515067054902179,103302.0602,1-2-2-2-11
337,sequence_51170,-5.599110392902725,sequence_50996,-8.359746838659895,99618.4674,1-2-2-2-11
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,97976.6074,1-2-2-2-11
441,sequence_51170,-5.599110392902725,sequence_51051,-8.47377823934988,107655.41,1-2-2-2-11
442,sequence_51170,-5.599110392902725,sequence_50975,-8.356998357359751,102686.42,1-2-2-2-11
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,99083.9255,1-2-2-2-11
677,sequence_32130,-5.7157882520247325,sequence_51048,-8.515067054902179,91748.2268,1-2-2-2-11
584,sequence_32130,-5.7157882520247325,sequence_50996,-8.359746838659895,93986.1974,1-2-2-2-11
671,sequence_32130,-5.7157882520247325,sequence_50999,-5.527187128279114,94221.2902,1-2-2-2-11
688,sequence_32130,-5.7157882520247325,sequence_51051,-8.47377823934988,90995.1792,1-2-2-2-11
689,sequence_32130,-5.7157882520247325,sequence_50975,-8.356998357359751,93854.332,1-2-2-2-11
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,91698.2738,0-1-0-0-10
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,80103.9993,0-1-0-0-10
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,87097.761,0-1-0-0-10
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,80085.90340000001,0-1-0-0-10
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,83200.06049999999,0-1-0-0-10
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,90478.9942,0-1-0-0-10
193,sequence_51016,-4.626935645431157,sequence_32111,-7.720394486348803,87980.1643,0-1-0-0-10
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,95361.9137,0-1-0-0-10
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,95818.7356,0-1-0-0-10
334,sequence_51170,-5.599110392902725,sequence_32163,-6.436780987668787,89936.4099,0-1-0-0-10
420,sequence_51170,-5.599110392902725,sequence_32166,-7.342049413024209,100794.9777,0-1-0-0-10
421,sequence_51170,-5.599110392902725,sequence_32179,-7.381695972507586,98661.5624,0-1-0-0-10
330,sequence_51170,-5.599110392902725,sequence_32158,-7.7252366227309155,89558.1145,0-1-0-0-10
440,sequence_51170,-5.599110392902725,sequence_32111,-7.720394486348803,97556.9544,0-1-0-0-10
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,79885.46789999999,0-1-0-0-10
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,87736.16260000001,0-1-0-0-10
581,sequence_32130,-5.7157882520247325,sequence_32163,-6.436780987668787,83976.9909,0-1-0-0-10
667,sequence_32130,-5.7157882520247325,sequence_32166,-7.342049413024209,81441.65409999999,0-1-0-0-10
668,sequence_32130,-5.7157882520247325,sequence_32179,-7.381695972507586,78640.1174,0-1-0-0-10
577,sequence_32130,-5.7157882520247325,sequence_32158,-7.7252366227309155,89791.18729999999,0-1-0-0-10
687,sequence_32130,-5.7157882520247325,sequence_32111,-7.720394486348803,77872.23259999999,0-1-0-0-10
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,82726.1422,1-2-2-2-13
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,81757.4387,1-2-2-2-13
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,85913.94930000001,1-2-2-2-13
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,82564.26080000002,1-2-2-2-13
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,71808.3357,1-2-2-2-13
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,84773.6178,1-2-2-2-13
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,90015.0348,1-2-2-2-13
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,85358.76400000001,1-2-2-2-13
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,73982.3639,1-2-2-2-13
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,109992.9417,1-2-2-2-13
470,sequence_51170,-5.599110392902725,sequence_50981,-7.512823751591346,111177.088,1-2-2-2-13
465,sequence_51170,-5.599110392902725,sequence_50976,-7.644636157990131,113519.6774,1-2-2-2-13
332,sequence_51170,-5.599110392902725,sequence_51046,-7.53760401737095,107402.7593,1-2-2-2-13
320,sequence_51170,-5.599110392902725,sequence_50995,-6.569508668935794,96310.5824,1-2-2-2-13
473,sequence_51170,-5.599110392902725,sequence_50964,-5.326405663918352,109219.8949,1-2-2-2-13
394,sequence_51170,-5.599110392902725,sequence_50974,-4.78760150401719,116144.3057,1-2-2-2-13
340,sequence_51170,-5.599110392902725,sequence_51053,-7.141996997362572,109186.5679,1-2-2-2-13
425,sequence_51170,-5.599110392902725,sequence_50961,-7.602871394879726,104184.2996,1-2-2-2-13
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,81132.2739,1-2-2-2-13
717,sequence_32130,-5.7157882520247325,sequence_50981,-7.512823751591346,77823.61439999999,1-2-2-2-13
712,sequence_32130,-5.7157882520247325,sequence_50976,-7.644636157990131,73004.62419999999,1-2-2-2-13
579,sequence_32130,-5.7157882520247325,sequence_51046,-7.53760401737095,85522.32509999999,1-2-2-2-13
567,sequence_32130,-5.7157882520247325,sequence_50995,-6.569508668935794,90466.7866,1-2-2-2-13
720,sequence_32130,-5.7157882520247325,sequence_50964,-5.326405663918352,88259.5625,1-2-2-2-13
641,sequence_32130,-5.7157882520247325,sequence_50974,-4.78760150401719,64684.4225,1-2-2-2-13
587,sequence_32130,-5.7157882520247325,sequence_51053,-7.141996997362572,80907.55970000001,1-2-2-2-13
672,sequence_32130,-5.7157882520247325,sequence_50961,-7.602871394879726,95015.04,1-2-2-2-13
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,80704.1942,0-1-0-0-5
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,84701.4118,0-1-0-0-5
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,86126.3377,0-1-0-0-5
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,97640.2467,0-1-0-0-5
326,sequence_51170,-5.599110392902725,sequence_32182,-8.313000601877945,100941.8335,0-1-0-0-5
317,sequence_51170,-5.599110392902725,sequence_32112,-8.51762382755167,100486.7856,0-1-0-0-5
566,sequence_32130,-5.7157882520247325,sequence_32162,-7.3445848975979535,90845.0035,0-1-0-0-5
573,sequence_32130,-5.7157882520247325,sequence_32182,-8.313000601877945,80903.5713,0-1-0-0-5
564,sequence_32130,-5.7157882520247325,sequence_32112,-8.51762382755167,78527.0784,0-1-0-0-5
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,79321.2469,1-2-2-2-12
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,72502.40989999998,1-2-2-2-12
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,67922.0052,1-2-2-2-12
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,76406.1933,1-2-2-2-12
186,sequence_51016,-4.626935645431157,sequence_51040,-5.1778216658610186,82131.8773,1-2-2-2-12
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,106460.883,1-2-2-2-12
474,sequence_51170,-5.599110392902725,sequence_51049,-5.345308323514202,119777.9868,1-2-2-2-12
490,sequence_51170,-5.599110392902725,sequence_51042,-4.418679342702412,110717.0713,1-2-2-2-12
336,sequence_51170,-5.599110392902725,sequence_50969,-7.993460215889013,106384.878,1-2-2-2-12
433,sequence_51170,-5.599110392902725,sequence_51040,-5.1778216658610186,111746.1304,1-2-2-2-12
570,sequence_32130,-5.7157882520247325,sequence_50979,-6.9793484717108525,82776.51759999999,1-2-2-2-12
721,sequence_32130,-5.7157882520247325,sequence_51049,-5.345308323514202,92339.9536,1-2-2-2-12
737,sequence_32130,-5.7157882520247325,sequence_51042,-4.418679342702412,89406.0627,1-2-2-2-12
583,sequence_32130,-5.7157882520247325,sequence_50969,-7.993460215889013,87422.8938,1-2-2-2-12
680,sequence_32130,-5.7157882520247325,sequence_51040,-5.1778216658610186,90296.3058,1-2-2-2-12
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,86642.7278,1-1-0-0-15
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,88683.73939999999,1-1-0-0-15
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,102249.8823,1-1-0-0-15
331,sequence_51170,-5.599110392902725,sequence_32180,-7.4665305235863535,104400.1971,1-1-0-0-15
591,sequence_32130,-5.7157882520247325,sequence_32149,-7.516758509933092,88476.3937,1-1-0-0-15
578,sequence_32130,-5.7157882520247325,sequence_32180,-7.4665305235863535,74484.9719,1-1-0-0-15
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,86764.9567,0-2-2-2-9
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,99479.254,0-2-2-2-9
670,sequence_32130,-5.7157882520247325,sequence_50998,-5.944204158002268,96723.1144,0-2-2-2-9
